logtime,scenario_time,type,module,address,value
885.548032,0.917857,state,track,"reticle, cursor_relative","(32.634817051939315, 39.05793839609354)"
885.548051,0.917857,state,track,"reticle, cursor_proportional","(0.07554355799060027, 0.09041189443540171)"
885.574779,0.944589,performance,track,cursor_in_target,1
885.57482,0.944589,performance,track,center_deviation,50.897484
885.57488,0.944589,state,track,"reticle, cursor_relative","(33.48285724150653, 40.0671973287395)"
885.574895,0.944589,state,track,"reticle, cursor_proportional","(0.07750661398496882, 0.09274814196467478)"
885.594723,0.964648,performance,track,cursor_in_target,1
885.594777,0.964648,performance,track,center_deviation,52.215726
885.594884,0.964648,state,track,"reticle, cursor_relative","(34.33006036138659, 41.07501384660888)"
885.594902,0.964648,state,track,"reticle, cursor_proportional","(0.07946773231802452, 0.09508105057085389)"
885.614772,0.984697,performance,track,cursor_in_target,1
885.614799,0.984697,performance,track,center_deviation,53.532325
885.61485,0.984697,state,track,"reticle, cursor_relative","(35.17640523154566, 42.08135166841588)"
885.614864,0.984697,state,track,"reticle, cursor_proportional","(0.08142686396191125, 0.0974105362694812)"
885.641565,1.011441,seed_value,sysmon,,37
885.641604,1.011441,seed_output,sysmon,,-1
885.641624,1.011441,seed_value,sysmon,,38
885.641631,1.011441,seed_output,sysmon,,1
885.641646,1.011441,seed_value,sysmon,,39
885.641652,1.011441,seed_output,sysmon,,-1
885.641666,1.011441,seed_value,sysmon,,40
885.641671,1.011441,seed_output,sysmon,,1
885.641731,1.011441,state,sysmon,"scale1, arrow",3
885.641744,1.011441,state,sysmon,"scale2, arrow",5
885.641754,1.011441,state,sysmon,"scale3, arrow",5
885.641764,1.011441,state,sysmon,"scale4, arrow",7
885.641835,1.011441,performance,track,cursor_in_target,0
885.641847,1.011441,performance,track,center_deviation,54.847239
885.641901,1.011441,state,track,"reticle, cursor_relative","(36.02187069340602, 43.08617456610759)"
885.641914,1.011441,state,track,"reticle, cursor_proportional","(0.08338395993843986, 0.09973651519932313)"
885.641952,1.011441,state,track,"reticle, cursor_color","(241, 100, 100, 255)"
885.661604,1.031531,performance,track,cursor_in_target,0
885.661631,1.031531,performance,track,center_deviation,56.160427
885.661681,1.031531,state,track,"reticle, cursor_relative","(36.8664356103752, 44.089446366168225)"
885.661695,1.031531,state,track,"reticle, cursor_proportional","(0.08533897132031296, 0.10205890362538941)"
885.68164,1.051566,performance,track,cursor_in_target,0
885.681668,1.051566,performance,track,center_deviation,57.471848
885.681719,1.051566,state,track,"reticle, cursor_relative","(37.71007886837424, 45.09113095092134)"
885.681733,1.051566,state,track,"reticle, cursor_proportional","(0.08729184923234777, 0.10437761794194754)"
885.708446,1.078252,performance,track,cursor_in_target,0
885.708485,1.078252,performance,track,center_deviation,58.781461
885.708546,1.078252,state,track,"reticle, cursor_relative","(38.552779376365635, 46.091192259830045)"
885.708561,1.078252,state,track,"reticle, cursor_proportional","(0.08924254485269822, 0.10669257467553252)"
885.728387,1.098315,performance,track,cursor_in_target,0
885.728476,1.098315,performance,track,center_deviation,60.089224
885.728538,1.098315,state,track,"reticle, cursor_relative","(39.39451606688058, 47.08959429079525)"
885.728553,1.098315,state,track,"reticle, cursor_proportional","(0.09119100941407542, 0.10900369048795196)"
885.748399,1.118318,performance,track,cursor_in_target,0
885.748428,1.118318,performance,track,center_deviation,61.395096
885.748482,1.118318,state,track,"reticle, cursor_relative","(40.23526789654564, 48.08630110145165)"
885.748512,1.118318,state,track,"reticle, cursor_proportional","(0.09313719420496677, 0.11131088217928624)"
885.774746,1.144555,performance,track,cursor_in_target,0
885.774784,1.144555,performance,track,center_deviation,62.699036
885.774844,1.144555,state,track,"reticle, cursor_relative","(41.07501384660888, 49.08127681046171)"
885.774859,1.144555,state,track,"reticle, cursor_proportional","(0.09508105057085389, 0.11361406669088359)"
885.794665,1.16459,performance,track,cursor_in_target,0
885.794693,1.16459,performance,track,center_deviation,64.001004
885.794744,1.16459,state,track,"reticle, cursor_relative","(41.913732923465275, 50.074485598807364)"
885.794758,1.16459,state,track,"reticle, cursor_proportional","(0.09702252991542888, 0.11591316110835038)"
885.814741,1.184665,performance,track,cursor_in_target,0
885.814768,1.184665,performance,track,center_deviation,65.300958
885.814818,1.184665,state,track,"reticle, cursor_relative","(42.75140415918158, 51.06589171107951)"
885.814831,1.184665,state,track,"reticle, cursor_proportional","(0.09896158370180921, 0.1182080826645359)"
885.841682,1.211562,seed_value,sysmon,,41
885.84172,1.211562,seed_output,sysmon,,1
885.841739,1.211562,seed_value,sysmon,,42
885.841746,1.211562,seed_output,sysmon,,-1
885.84176,1.211562,seed_value,sysmon,,43
885.841766,1.211562,seed_output,sysmon,,-1
885.84178,1.211562,seed_value,sysmon,,44
885.841785,1.211562,seed_output,sysmon,,1
885.841846,1.211562,state,sysmon,"scale1, arrow",4
885.841858,1.211562,state,sysmon,"scale2, arrow",4
885.841868,1.211562,state,sysmon,"scale3, arrow",4
885.841878,1.211562,state,sysmon,"scale4, arrow",6
885.841948,1.211562,performance,track,cursor_in_target,0
885.841959,1.211562,performance,track,center_deviation,66.598858
885.842016,1.211562,state,track,"reticle, cursor_relative","(43.58800661202055, 52.05545945676516)"
885.84203,1.211562,state,track,"reticle, cursor_proportional","(0.10089816345375127, 0.12049874874251196)"
885.861645,1.231567,performance,track,cursor_in_target,0
885.861672,1.231567,performance,track,center_deviation,67.894662
885.861721,1.231567,state,track,"reticle, cursor_relative","(44.42351936696443, 53.04315321153235)"
885.861735,1.231567,state,track,"reticle, cursor_proportional","(0.1028322207568621, 0.1227850768785471)"
885.881693,1.251619,performance,track,cursor_in_target,0
885.88172,1.251619,performance,track,center_deviation,69.188331
885.881769,1.251619,state,track,"reticle, cursor_relative","(45.257921536237845, 54.02893741851258)"
885.881782,1.251619,state,track,"reticle, cursor_proportional","(0.10476370725980982, 0.1250669847650754)"
885.908787,1.2786,performance,track,cursor_in_target,0
885.908827,1.2786,performance,track,center_deviation,70.479824
885.908886,1.2786,state,track,"reticle, cursor_relative","(46.091192259830045, 55.01277658958085)"
885.908901,1.2786,state,track,"reticle, cursor_proportional","(0.10669257467553252, 0.12734439025365937)"
885.928701,1.298624,performance,track,cursor_in_target,0
885.92873,1.298624,performance,track,center_deviation,71.769099
885.928783,1.298624,state,track,"reticle, cursor_relative","(46.92331070601632, 55.994635306633285)"
885.928799,1.298624,state,track,"reticle, cursor_proportional","(0.1086187747824452, 0.12961721135794743)"
885.9487,1.318626,performance,track,cursor_in_target,0
885.948727,1.318626,performance,track,center_deviation,73.056117
885.948779,1.318626,state,track,"reticle, cursor_relative","(47.75425607187888, 56.97447822286209)"
885.948792,1.318626,state,track,"reticle, cursor_proportional","(0.11054225942564555, 0.1318853662566252)"
885.976641,1.34643,performance,track,cursor_in_target,0
885.976682,1.34643,performance,track,center_deviation,74.340838
885.976743,1.34643,state,track,"reticle, cursor_relative","(48.58400758382684, 57.952270064028106)"
885.976759,1.34643,state,track,"reticle, cursor_proportional","(0.11246298051811768, 0.13414877329636135)"
885.996567,1.366492,performance,track,cursor_in_target,0
885.996594,1.366492,performance,track,center_deviation,75.62322
885.996644,1.366492,state,track,"reticle, cursor_relative","(49.412544498115615, 58.927975629730646)"
885.996658,1.366492,state,track,"reticle, cursor_proportional","(0.11438089004193429, 0.13640735099474688)"
886.025578,1.395378,performance,track,cursor_in_target,0
886.02562,1.395378,performance,track,center_deviation,76.903224
886.025682,1.395378,state,track,"reticle, cursor_relative","(50.239846101365494, 59.901559794674746)"
886.025697,1.395378,state,track,"reticle, cursor_proportional","(0.11629594004945716, 0.13866101804322858)"
886.042598,1.412474,seed_value,sysmon,,45
886.042638,1.412474,seed_output,sysmon,,1
886.042658,1.412474,seed_value,sysmon,,46
886.042664,1.412474,seed_output,sysmon,,-1
886.042679,1.412474,seed_value,sysmon,,47
886.042684,1.412474,seed_output,sysmon,,1
886.042698,1.412474,seed_value,sysmon,,48
886.042703,1.412474,seed_output,sysmon,,1
886.042761,1.412474,state,sysmon,"scale1, arrow",5
886.042775,1.412474,state,sysmon,"scale2, arrow",3
886.042784,1.412474,state,sysmon,"scale3, arrow",5
886.042793,1.412474,state,sysmon,"scale4, arrow",7
886.045463,1.415389,performance,track,cursor_in_target,0
886.04548,1.415389,performance,track,center_deviation,78.18081
886.045529,1.415389,state,track,"reticle, cursor_relative","(51.06589171107951, 60.872987509935584)"
886.045544,1.415389,state,track,"reticle, cursor_proportional","(0.1182080826645359, 0.14090969331003608)"
886.065467,1.435391,performance,track,cursor_in_target,0
886.065496,1.435391,performance,track,center_deviation,79.455937
886.065546,1.435391,state,track,"reticle, cursor_relative","(51.89066067616042, 61.84222380422034)"
886.065561,1.435391,state,track,"reticle, cursor_proportional","(0.12011727008370468, 0.14315329584310263)"
886.092785,1.462585,performance,track,cursor_in_target,0
886.092828,1.462585,performance,track,center_deviation,80.728566
886.09289,1.462585,state,track,"reticle, cursor_relative","(52.71413237742707, 62.80923378512711)"
886.092905,1.462585,state,track,"reticle, cursor_proportional","(0.12202345457737748, 0.14539174487297943)"
886.112735,1.482658,performance,track,cursor_in_target,0
886.112764,1.482658,performance,track,center_deviation,81.998656
886.112815,1.482658,state,track,"reticle, cursor_relative","(53.5362862281298, 63.773982640400995)"
886.11283,1.482658,state,track,"reticle, cursor_proportional","(0.12392658849104121, 0.14762495981574306)"
886.132791,1.502719,performance,track,cursor_in_target,0
886.132816,1.502719,performance,track,center_deviation,83.266168
886.132864,1.502719,state,track,"reticle, cursor_relative","(54.357101674465184, 64.7364356391874)"
886.132877,1.502719,state,track,"reticle, cursor_proportional","(0.1258266242464472, 0.14985286027589678)"
886.16371,1.533512,performance,track,cursor_in_target,0
886.163751,1.533512,performance,track,center_deviation,84.531063
886.163813,1.533512,state,track,"reticle, cursor_relative","(55.1765581960898, 65.69655813328234)"
886.163828,1.533512,state,track,"reticle, cursor_proportional","(0.12772351434280046, 0.15207536604926467)"
886.192991,1.562801,performance,track,cursor_in_target,0
886.193081,1.562801,performance,track,center_deviation,85.7933
886.193162,1.562801,state,track,"reticle, cursor_relative","(55.994635306633285, 66.6543155583797)"
886.193177,1.562801,state,track,"reticle, cursor_proportional","(0.12961721135794743, 0.15429239712587892)"
886.212882,1.582806,performance,track,cursor_in_target,0
886.212911,1.582806,performance,track,center_deviation,87.05284
886.213042,1.582806,state,track,"reticle, cursor_relative","(56.81131255421049, 67.6096734353156)"
886.213059,1.582806,state,track,"reticle, cursor_proportional","(0.1315076679495613, 0.15650387369286017)"
886.23289,1.602817,performance,track,cursor_in_target,0
886.232916,1.602817,performance,track,center_deviation,88.309644
886.232965,1.602817,state,track,"reticle, cursor_relative","(57.62656952193276, 68.56259737130966)"
886.232979,1.602817,state,track,"reticle, cursor_proportional","(0.13339483685632583, 0.1587097161372909)"
886.242894,1.612772,seed_value,sysmon,,49
886.242931,1.612772,seed_output,sysmon,,-1
886.24295,1.612772,seed_value,sysmon,,50
886.242956,1.612772,seed_output,sysmon,,1
886.242971,1.612772,seed_value,sysmon,,51
886.242976,1.612772,seed_output,sysmon,,-1
886.24299,1.612772,seed_value,sysmon,,52
886.242995,1.612772,seed_output,sysmon,,1
886.24305,1.612772,state,sysmon,"scale1, arrow",4
886.243061,1.612772,state,sysmon,"scale2, arrow",4
886.243071,1.612772,state,sysmon,"scale3, arrow",4
886.24308,1.612772,state,sysmon,"scale4, arrow",6
886.260342,1.630136,performance,track,cursor_in_target,0
886.260382,1.630136,performance,track,center_deviation,89.563672
886.260444,1.630136,state,track,"reticle, cursor_relative","(58.440385828418364, 69.51305306120312)"
886.260459,1.630136,state,track,"reticle, cursor_proportional","(0.13527867089911658, 0.16090984504908132)"
886.28029,1.650214,performance,track,cursor_in_target,0
886.280318,1.650214,performance,track,center_deviation,90.814884
886.280369,1.650214,state,track,"reticle, cursor_relative","(59.252741128302034, 70.46100628869378)"
886.280383,1.650214,state,track,"reticle, cursor_proportional","(0.13715912298218064, 0.1631041812238282)"
886.300341,1.670266,performance,track,cursor_in_target,0
886.300367,1.670266,performance,track,center_deviation,92.063243
886.300415,1.670266,state,track,"reticle, cursor_relative","(60.063615112743555, 71.4064229275678)"
886.300428,1.670266,state,track,"reticle, cursor_proportional","(0.13903614609431378, 0.1652926456656662)"
886.32647,1.696274,performance,track,cursor_in_target,0
886.326511,1.696274,performance,track,center_deviation,93.308709
886.326572,1.696274,state,track,"reticle, cursor_relative","(60.872987509935584, 72.34926894292835)"
886.326588,1.696274,state,track,"reticle, cursor_proportional","(0.14090969331003608, 0.16747515959011192)"
886.346383,1.716309,performance,track,cursor_in_target,0
886.34641,1.716309,performance,track,center_deviation,94.551242
886.346461,1.716309,state,track,"reticle, cursor_relative","(61.680838085610326, 73.28951039242064)"
886.346475,1.716309,state,track,"reticle, cursor_proportional","(0.14277971779076465, 0.16965164442689962)"
886.366399,1.736325,performance,track,cursor_in_target,0
886.366426,1.736325,performance,track,center_deviation,95.790804
886.366474,1.736325,state,track,"reticle, cursor_relative","(62.48714664354547, 74.22711342745407)"
886.366487,1.736325,state,track,"reticle, cursor_proportional","(0.14464617278598488, 0.17182202182281034)"
886.393974,1.763771,performance,track,cursor_in_target,0
886.394016,1.763771,performance,track,center_deviation,97.027356
886.394078,1.763771,state,track,"reticle, cursor_relative","(63.29189302606906, 75.16204429442062)"
886.394093,1.763771,state,track,"reticle, cursor_proportional","(0.14650901163441912, 0.17398621364449218)"
886.413879,1.783806,performance,track,cursor_in_target,0
886.413904,1.783806,performance,track,center_deviation,98.26086
886.413953,1.783806,state,track,"reticle, cursor_relative","(64.09505711456345, 76.09426933591008)"
886.413967,1.783806,state,track,"reticle, cursor_proportional","(0.14836818776519317, 0.17614414198127334)"
886.433932,1.803846,performance,track,cursor_in_target,0
886.43396,1.803846,performance,track,center_deviation,99.491277
886.434012,1.803846,state,track,"reticle, cursor_relative","(64.89661882996825, 77.0237549919216)"
886.434025,1.803846,state,track,"reticle, cursor_proportional","(0.15022365469900056, 0.17829572914796668)"
886.443568,1.813449,seed_value,sysmon,,53
886.443604,1.813449,seed_output,sysmon,,-1
886.443624,1.813449,seed_value,sysmon,,54
886.44363,1.813449,seed_output,sysmon,,-1
886.443645,1.813449,seed_value,sysmon,,55
886.443651,1.813449,seed_output,sysmon,,-1
886.443665,1.813449,seed_value,sysmon,,56
886.44367,1.813449,seed_output,sysmon,,-1
886.443725,1.813449,state,sysmon,"scale1, arrow",3
886.443737,1.813449,state,sysmon,"scale2, arrow",3
886.443747,1.813449,state,sysmon,"scale3, arrow",3
886.443756,1.813449,state,sysmon,"scale4, arrow",5
886.460395,1.830212,performance,track,cursor_in_target,0
886.460433,1.830212,performance,track,center_deviation,100.718568
886.46049,1.830212,state,track,"reticle, cursor_relative","(65.69655813328234, 77.95046780107198)"
886.460505,1.830212,state,track,"reticle, cursor_proportional","(0.15207536604926467, 0.1804408976876666)"
886.48035,1.850267,performance,track,cursor_in_target,0
886.480377,1.850267,performance,track,center_deviation,101.942696
886.48043,1.850267,state,track,"reticle, cursor_relative","(66.49485502606478, 78.87437440180017)"
886.480444,1.850267,state,track,"reticle, cursor_proportional","(0.1539232755232981, 0.18257957037453743)"
886.500418,1.870343,performance,track,cursor_in_target,0
886.500445,1.870343,performance,track,center_deviation,103.163621
886.500494,1.870343,state,track,"reticle, cursor_relative","(67.29148955093484, 79.7954415335683)"
886.500508,1.870343,state,track,"reticle, cursor_proportional","(0.1557673369234603, 0.18471167021659327)"
886.526846,1.896676,performance,track,cursor_in_target,0
886.526885,1.896676,performance,track,center_deviation,104.381306
886.526941,1.896676,state,track,"reticle, cursor_relative","(68.0864417920709, 80.71363603805912)"
886.526956,1.896676,state,track,"reticle, cursor_proportional","(0.15760750414831226, 0.1868371204584702)"
886.546843,1.916767,performance,track,cursor_in_target,0
886.546869,1.916767,performance,track,center_deviation,105.595713
886.546921,1.916767,state,track,"reticle, cursor_relative","(68.87969187570832, 81.62892486036964)"
886.546934,1.916767,state,track,"reticle, cursor_proportional","(0.15944373119376926, 0.188955844584189)"
886.566896,1.936823,performance,track,cursor_in_target,0
886.566922,1.936823,performance,track,center_deviation,106.806804
886.566971,1.936823,state,track,"reticle, cursor_relative","(69.67121997063633, 82.5412750502011)"
886.566985,1.936823,state,track,"reticle, cursor_proportional","(0.16127597215425077, 0.19106776631990993)"
886.593906,1.96373,performance,track,cursor_in_target,0
886.593944,1.96373,performance,track,center_deviation,108.014541
886.594003,1.96373,state,track,"reticle, cursor_relative","(70.46100628869378, 83.4506537630452)"
886.594018,1.96373,state,track,"reticle, cursor_proportional","(0.1631041812238282, 0.19317280963667868)"
886.613816,1.98374,performance,track,cursor_in_target,0
886.613844,1.98374,performance,track,center_deviation,109.218886
886.613894,1.98374,state,track,"reticle, cursor_relative","(71.24903108526385, 84.35702826136648)"
886.613908,1.98374,state,track,"reticle, cursor_proportional","(0.16492831269737002, 0.19527089875316314)"
886.633881,2.003808,performance,track,cursor_in_target,0
886.633906,2.003808,performance,track,center_deviation,110.419802
886.633955,2.003808,state,track,"reticle, cursor_relative","(72.03527465976767, 85.2603659157809)"
886.633967,2.003808,state,track,"reticle, cursor_proportional","(0.1667483209716844, 0.1973619581383817)"
886.644122,2.01397,seed_value,sysmon,,58
886.644159,2.01397,seed_output,sysmon,,-1
886.644177,2.01397,seed_value,sysmon,,59
886.644184,2.01397,seed_output,sysmon,,-1
886.644198,2.01397,seed_value,sysmon,,60
886.644204,2.01397,seed_output,sysmon,,1
886.644219,2.01397,seed_value,sysmon,,61
886.644225,2.01397,seed_output,sysmon,,1
886.644275,2.01397,state,sysmon,"scale1, arrow",4
886.644287,2.01397,state,sysmon,"scale2, arrow",4
886.644296,2.01397,state,sysmon,"scale3, arrow",4
886.644377,2.01397,state,sysmon,"scale4, arrow",6
886.661457,2.031255,performance,track,cursor_in_target,0
886.661497,2.031255,performance,track,center_deviation,111.617251
886.661556,2.031255,state,track,"reticle, cursor_relative","(72.81971735615683, 86.16063420623045)"
886.661571,2.031255,state,track,"reticle, cursor_proportional","(0.16856416054665932, 0.19944591251442234)"
886.681386,2.051313,performance,track,cursor_in_target,0
886.681412,2.051313,performance,track,center_deviation,112.811197
886.681461,2.051313,state,track,"reticle, cursor_relative","(73.60233956340478, 87.05780072315395)"
886.681476,2.051313,state,track,"reticle, cursor_proportional","(0.17037578602639997, 0.20152268685915264)"
886.701478,2.071403,performance,track,cursor_in_target,0
886.701505,2.071403,performance,track,center_deviation,114.001601
886.701554,2.071403,state,track,"reticle, cursor_relative","(74.38312171599709, 87.95183316865362)"
886.701568,2.071403,state,track,"reticle, cursor_proportional","(0.17218315212036364, 0.20359220640892042)"
886.728217,2.09801,performance,track,cursor_in_target,0
886.728256,2.09801,performance,track,center_deviation,115.188427
886.728316,2.09801,state,track,"reticle, cursor_relative","(75.16204429442062, 88.842699357658)"
886.728331,2.09801,state,track,"reticle, cursor_proportional","(0.17398621364449218, 0.20565439666124538)"
886.744873,2.114432,performance,copilot,explanation_displayed,0
886.74491,2.114432,performance,copilot,explanation_text,Pump 2 turned ON (Tank A level (2500 units) is low — filling from Tank E).
886.744952,2.114432,performance,copilot,explanation_displayed,0
886.744961,2.114432,performance,copilot,explanation_text,Pump 4 turned ON (Tank B level (2500 units) is low — filling from Tank F).
886.744984,2.114432,performance,copilot,explanation_displayed,0
886.74499,2.114432,performance,copilot,explanation_text,Pump 5 turned ON (Tank C level (1000 units) is low — filling from Tank E).
886.745011,2.114432,performance,copilot,explanation_displayed,0
886.745017,2.114432,performance,copilot,explanation_text,Pump 6 turned ON (Tank D level (1000 units) is low — filling from Tank F).
886.745037,2.114432,performance,copilot,explanation_displayed,0
886.745043,2.114432,performance,copilot,explanation_text,Pump 7 turned ON (Tank B level (2500 units) is low — filling from Tank A).
886.745064,2.114432,performance,copilot,explanation_displayed,0
886.74507,2.114432,performance,copilot,explanation_text,Pump 8 turned ON (Tank A level (2500 units) is low — filling from Tank B).
886.74509,2.114432,performance,resman,a_in_tolerance,1
886.745098,2.114432,performance,resman,a_deviation,-43
886.745105,2.114432,performance,resman,b_in_tolerance,1
886.745111,2.114432,performance,resman,b_deviation,31
886.745419,2.114432,state,resman,"automode, text",AUTO
886.745458,2.114432,state,resman,"pump_2, triangle","(142, 219, 176, 255)"
886.745726,2.114432,state,resman,"pump_2_flow, 2",600
886.745756,2.114432,state,resman,"pump_4, triangle","(142, 219, 176, 255)"
886.745982,2.114432,state,resman,"pump_4_flow, 4",600
886.746,2.114432,state,resman,"pump_5, triangle","(142, 219, 176, 255)"
886.746259,2.114432,state,resman,"pump_5_flow, 5",600
886.74629,2.114432,state,resman,"pump_6, triangle","(142, 219, 176, 255)"
886.746505,2.114432,state,resman,"pump_6_flow, 6",600
886.746524,2.114432,state,resman,"pump_7, triangle","(142, 219, 176, 255)"
886.746883,2.114432,state,resman,"pump_7_flow, 7",1500
886.746903,2.114432,state,resman,"pump_8, triangle","(142, 219, 176, 255)"
886.747118,2.114432,state,resman,"pump_8_flow, 8",400
886.747145,2.114432,state,resman,"tank_a, fluid_level",2457
886.747293,2.114432,state,resman,"tank_a, fluid_label",2457
886.747318,2.114432,state,resman,"tank_b, fluid_level",2531
886.747449,2.114432,state,resman,"tank_b, fluid_label",2531
886.74747,2.114432,state,resman,"tank_c, fluid_level",1020
886.747604,2.114432,state,resman,"tank_c, fluid_label",1020
886.747619,2.114432,state,resman,"tank_d, fluid_level",1020
886.747749,2.114432,state,resman,"tank_d, fluid_label",1020
886.74819,2.118104,performance,track,cursor_in_target,0
886.748213,2.118104,performance,track,center_deviation,116.371638
886.74827,2.118104,state,track,"reticle, cursor_relative","(75.93908782565148, 89.73036721908052)"
886.748282,2.118104,state,track,"reticle, cursor_proportional","(0.1757849255223414, 0.20770918337750122)"
886.768269,2.138193,performance,track,cursor_in_target,0
886.768297,2.138193,performance,track,center_deviation,117.551197
886.768351,2.138193,state,track,"reticle, cursor_relative","(76.71423288364186, 90.61480479697401)"
886.768366,2.138193,state,track,"reticle, cursor_proportional","(0.17757924278620799, 0.20975649258558798)"
886.795104,2.164918,performance,track,cursor_in_target,0
886.795143,2.164918,performance,track,center_deviation,118.727067
886.795205,2.164918,state,track,"reticle, cursor_relative","(77.48746008980568, 91.49598025168122)"
886.795221,2.164918,state,track,"reticle, cursor_proportional","(0.17936912057825388, 0.2117962505825954)"
886.815051,2.184977,performance,track,cursor_in_target,0
886.815077,2.184977,performance,track,center_deviation,119.899211
886.815127,2.184977,state,track,"reticle, cursor_relative","(78.25875011350305, 92.37386186098091)"
886.815141,2.184977,state,track,"reticle, cursor_proportional","(0.18115451415162745, 0.21382838393745582)"
886.835097,2.205019,performance,track,cursor_in_target,0
886.835128,2.205019,performance,track,center_deviation,121.067594
886.835181,2.205019,state,track,"reticle, cursor_relative","(79.02808367252356, 93.24841802122994)"
886.835196,2.205019,state,track,"reticle, cursor_proportional","(0.18293537887158232, 0.2158528194935878)"
886.845609,2.215479,seed_value,sysmon,,62
886.845649,2.215479,seed_output,sysmon,,-1
886.84567,2.215479,seed_value,sysmon,,63
886.845678,2.215479,seed_output,sysmon,,1
886.845694,2.215479,seed_value,sysmon,,64
886.845699,2.215479,seed_output,sysmon,,1
886.845714,2.215479,seed_value,sysmon,,65
886.84572,2.215479,seed_output,sysmon,,1
886.845791,2.215479,state,sysmon,"scale1, arrow",3
886.845806,2.215479,state,sysmon,"scale2, arrow",5
886.845818,2.215479,state,sysmon,"scale3, arrow",5
886.845828,2.215479,state,sysmon,"scale4, arrow",7
886.863782,2.233585,performance,track,cursor_in_target,0
886.863823,2.233585,performance,track,center_deviation,122.232179
886.863885,2.233585,state,track,"reticle, cursor_relative","(79.7954415335683, 94.11961724850106)"
886.863901,2.233585,state,track,"reticle, cursor_proportional","(0.18471167021659327, 0.21786948437153023)"
886.883673,2.2536,performance,track,cursor_in_target,0
886.883696,2.2536,performance,track,center_deviation,123.392929
886.883745,2.2536,state,track,"reticle, cursor_relative","(80.5608045127307, 94.98742817971612)"
886.883758,2.2536,state,track,"reticle, cursor_proportional","(0.1864833437794692, 0.2198783059715651)"
886.912619,2.282396,performance,track,cursor_in_target,0
886.912664,2.282396,performance,track,center_deviation,124.549808
886.912729,2.282396,state,track,"reticle, cursor_relative","(81.32415347597616, 95.85181957377534)"
886.912744,2.282396,state,track,"reticle, cursor_proportional","(0.18825035526846334, 0.2218792119763318)"
886.932496,2.302422,performance,track,cursor_in_target,0
886.932523,2.302422,performance,track,center_deviation,125.702781
886.932573,2.302422,state,track,"reticle, cursor_relative","(82.08546933962036, 96.71276031268191)"
886.932587,2.302422,state,track,"reticle, cursor_proportional","(0.19001266050838048, 0.22387213035343034)"
886.952521,2.322444,performance,track,cursor_in_target,0
886.95255,2.322444,performance,track,center_deviation,126.851812
886.952615,2.322444,state,track,"reticle, cursor_relative","(82.84473307080633, 97.57021940266218)"
886.952629,2.322444,state,track,"reticle, cursor_proportional","(0.19177021544168132, 0.2258569893580143)"
886.980665,2.350475,performance,track,cursor_in_target,0
886.980702,2.350475,performance,track,center_deviation,127.996865
886.980765,2.350475,state,track,"reticle, cursor_relative","(83.60192568798037, 98.42416597528153)"
886.980869,2.350475,state,track,"reticle, cursor_proportional","(0.1935229761295842, 0.2278337175353739)"
887.000609,2.370532,performance,track,cursor_in_target,0
887.000635,2.370532,performance,track,center_deviation,129.137905
887.000686,2.370532,state,track,"reticle, cursor_relative","(84.35702826136648, 99.27456928855554)"
887.0007,2.370532,state,track,"reticle, cursor_proportional","(0.19527089875316314, 0.2298022437235082)"
887.030741,2.400524,performance,track,cursor_in_target,0
887.030802,2.400524,performance,track,center_deviation,130.274895
887.030874,2.400524,state,track,"reticle, cursor_relative","(85.11002191343964, 100.12139872805682)"
887.03089,2.400524,state,track,"reticle, cursor_proportional","(0.1970139396144436, 0.23176249705568708)"
887.04712,2.416978,seed_value,sysmon,,66
887.047157,2.416978,seed_output,sysmon,,-1
887.047177,2.416978,seed_value,sysmon,,67
887.047183,2.416978,seed_output,sysmon,,-1
887.047213,2.416978,seed_value,sysmon,,68
887.047223,2.416978,seed_output,sysmon,,1
887.04724,2.416978,seed_value,sysmon,,69
887.047246,2.416978,seed_output,sysmon,,-1
887.047306,2.416978,state,sysmon,"scale1, arrow",4
887.047319,2.416978,state,sysmon,"scale2, arrow",4
887.047347,2.416978,state,sysmon,"scale3, arrow",6
887.047361,2.416978,state,sysmon,"scale4, arrow",6
887.05061,2.420532,performance,track,cursor_in_target,0
887.050643,2.420532,performance,track,center_deviation,131.407802
887.050697,2.420532,state,track,"reticle, cursor_relative","(85.86088781939776, 100.964623808017)"
887.05071,2.420532,state,track,"reticle, cursor_proportional","(0.1987520551374948, 0.2337144069630023)"
887.079667,2.449475,performance,track,cursor_in_target,0
887.07971,2.449475,performance,track,center_deviation,132.536589
887.079772,2.449475,state,track,"reticle, cursor_relative","(86.60960720763232, 101.80421417242424)"
887.079787,2.449475,state,track,"reticle, cursor_proportional","(0.20048520186951926, 0.23565790317690796)"
887.099665,2.469587,performance,track,cursor_in_target,0
887.099706,2.469587,performance,track,center_deviation,133.661221
887.099761,2.469587,state,track,"reticle, cursor_relative","(87.35616136019762, 102.64013959611613)"
887.099775,2.469587,state,track,"reticle, cursor_proportional","(0.20221333648193893, 0.2375929157317503)"
887.119686,2.489609,performance,track,cursor_in_target,0
887.119713,2.489609,performance,track,center_deviation,134.781665
887.119764,2.489609,state,track,"reticle, cursor_relative","(88.10053161327869, 103.47236998586766)"
887.119778,2.489609,state,track,"reticle, cursor_proportional","(0.20393641577147845, 0.23951937496728626)"
887.146872,2.51668,performance,track,cursor_in_target,0
887.146912,2.51668,performance,track,center_deviation,135.897885
887.146977,2.51668,state,track,"reticle, cursor_relative","(88.842699357658, 104.30087538147471)"
