logtime,scenario_time,type,module,address,value
1199.564072,4.205888,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.577911,4.220466,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.578178,4.224239,performance,track,cursor_in_target,0
1199.578191,4.224239,performance,track,center_deviation,81.835737
1199.578235,4.224239,state,track,"reticle, cursor_relative","(10.389854308056584, 81.78423836651834)"
1199.578245,4.224239,state,track,"reticle, cursor_proportional","(0.02405058867605691, 0.18931536658916281)"
1199.581546,4.224239,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.595212,4.237562,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.59898,4.241524,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.608556,4.254562,performance,track,cursor_in_target,0
1199.608586,4.254562,performance,track,center_deviation,82.441559
1199.608641,4.254562,state,track,"reticle, cursor_relative","(10.955194868303948, 82.3188903235662)"
1199.608655,4.254562,state,track,"reticle, cursor_proportional","(0.025359247380333214, 0.19055298686010694)"
1199.612764,4.254562,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.616744,4.25908,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.626454,4.272553,seed_value,sysmon,,110
1199.626486,4.272553,seed_output,sysmon,,1
1199.626503,4.272553,seed_value,sysmon,,111
1199.626508,4.272553,seed_output,sysmon,,-1
1199.626522,4.272553,seed_value,sysmon,,112
1199.626527,4.272553,seed_output,sysmon,,1
1199.626539,4.272553,seed_value,sysmon,,113
1199.626543,4.272553,seed_output,sysmon,,-1
1199.626596,4.272553,state,sysmon,"scale1, arrow",5
1199.626608,4.272553,state,sysmon,"scale2, arrow",3
1199.626616,4.272553,state,sysmon,"scale3, arrow",5
1199.626625,4.272553,state,sysmon,"scale4, arrow",5
1199.630238,4.272553,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.630687,4.276747,performance,track,cursor_in_target,0
1199.6307,4.276747,performance,track,center_deviation,83.044663
1199.630744,4.276747,state,track,"reticle, cursor_relative","(11.51726155550017, 82.84820281658082)"
1199.630754,4.276747,state,track,"reticle, cursor_proportional","(0.026660327674768912, 0.19177824726060375)"
1199.633938,4.276747,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.646693,4.289236,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.650521,4.293015,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.650785,4.296852,performance,track,cursor_in_target,0
1199.6508,4.296852,performance,track,center_deviation,83.644916
1199.650846,4.296852,state,track,"reticle, cursor_relative","(12.076040318007358, 83.37215679036967)"
1199.650857,4.296852,state,track,"reticle, cursor_proportional","(0.02795379703242444, 0.19299110368141129)"
1199.654411,4.296852,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.667528,4.309798,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.671526,4.313855,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.681678,4.327658,performance,track,cursor_in_target,0
1199.681712,4.327658,performance,track,center_deviation,84.242194
1199.681766,4.327658,state,track,"reticle, cursor_relative","(12.631517186385565, 83.8907333826462)"
1199.68178,4.327658,state,track,"reticle, cursor_proportional","(0.029239623116633254, 0.19419151245982919)"
1199.68536,4.327658,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.688941,4.331683,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.701802,4.344213,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.702037,4.348106,performance,track,cursor_in_target,0
1199.702049,4.348106,performance,track,center_deviation,84.836374
1199.702091,4.348106,state,track,"reticle, cursor_relative","(13.183678273741975, 84.40391392470914)"
1199.702101,4.348106,state,track,"reticle, cursor_proportional","(0.03051777378181013, 0.19537943038127117)"
1199.705567,4.348106,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.70936,4.351837,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.723468,4.365303,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 4 ON (Tank B level (2500 units) is low - filling from Tank F).<br><br>[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).</font></p>"
1199.723763,4.365303,performance,copilot,explanation_displayed,1
1199.723778,4.365303,performance,copilot,explanation_text,Manual: Pump 7 turned ON (manual intervention — transfer from Tank A to Tank B).
1199.727378,4.365303,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 5 ON (Tank C level (1000 units) is low - filling from Tank E).<br><br>[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).</font></p>"
1199.727403,4.365303,performance,resman,pump_7_user_action,on
1199.727422,4.365303,input,keyboard,NUM_7,press
1199.727516,4.365303,performance,copilot,explanation_displayed,1
1199.727524,4.365303,performance,copilot,explanation_text,Manual: Pump 8 turned OFF (manual intervention — transfer from Tank B to Tank A).
1199.730745,4.365303,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.730771,4.365303,performance,resman,pump_8_user_action,off
1199.730787,4.365303,input,keyboard,NUM_8,press
1199.730932,4.377001,state,resman,"pump_7, triangle","(142, 219, 176, 255)"
1199.73114,4.377001,state,resman,"pump_7_flow, 7",1500
1199.731154,4.377001,state,resman,"pump_8, triangle","(255, 255, 255, 255)"
1199.731312,4.377001,state,resman,"pump_8_flow, 8",0
1199.731359,4.377001,performance,track,cursor_in_target,0
1199.731368,4.377001,performance,track,center_deviation,85.427338
1199.731421,4.377001,state,track,"reticle, cursor_relative","(13.732509776078189, 84.9116799421144)"
1199.731434,4.377001,state,track,"reticle, cursor_proportional","(0.03178821707425507, 0.19655481468082037)"
1199.734372,4.377001,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.74852,4.391241,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.752143,4.394839,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.762067,4.408064,performance,track,cursor_in_target,0
1199.762099,4.408064,performance,track,center_deviation,86.014971
1199.76216,4.408064,state,track,"reticle, cursor_relative","(14.277997972635234, 85.41401315534017)"
1199.762174,4.408064,state,track,"reticle, cursor_proportional","(0.03305092123295193, 0.19771762304476892)"
1199.765647,4.408064,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.769208,4.411954,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.782669,4.425262,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:02] Pump 6 ON (Tank D level (1000 units) is low - filling from Tank F).<br><br>[00:02] Pump 7 ON (Tank B level (2500 units) is low - filling from Tank A).<br><br>[00:02] Pump 8 ON (Tank A level (2500 units) is low - filling from Tank B).<br><br>[00:03] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:03] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:03] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:03] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Pump 7 OFF (Tank B level (2531 units) is sufficient - halting Pump 7).<br><br>[00:04] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:04] Manual: Pump 8 OFF (manual - B - > A).</font></p>"
1199.782956,4.429011,performance,track,cursor_in_target,0
1199.782969,4.429011,performance,track,center_deviation,86.599162
1199.783013,4.429011,state,track,"reticle, cursor_relative","(14.820129226236617, 85.91089548044505)"
1199.783024,4.429011,state,track,"reticle, cursor_proportional","(0.03430585469036254, 0.19886781361214131)"
