logtime,scenario_time,type,module,address,value
1109.194334,8.495823,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.207268,8.508643,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.207342,8.508643,performance,track,cursor_in_target,1
1109.207356,8.508643,performance,track,center_deviation,28.168242
1109.20742,8.508643,state,track,"reticle, cursor_relative","(-9.119848434387194, 26.205799977938682)"
1109.207433,8.508643,state,track,"reticle, cursor_proportional","(-0.021110760264785172, 0.06066157402300621)"
1109.210936,8.512575,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.223486,8.524935,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.227038,8.528697,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.227093,8.528697,performance,track,cursor_in_target,1
1109.227106,8.528697,performance,track,center_deviation,27.747353
1109.22716,8.528697,state,track,"reticle, cursor_relative","(-9.250418101724364, 25.71219008624078)"
1109.227173,8.528697,state,track,"reticle, cursor_proportional","(-0.021413004865102694, 0.05951895853296477)"
1109.230605,8.532257,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.243502,8.544997,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.247067,8.548758,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.247121,8.548758,performance,track,cursor_in_target,1
1109.247132,8.548758,performance,track,center_deviation,27.325573
1109.247189,8.548758,state,track,"reticle, cursor_relative","(-9.38525649971578, 25.21311857208468)"
1109.247201,8.548758,state,track,"reticle, cursor_proportional","(-0.02172513078637912, 0.05836370039834417)"
1109.250771,8.552314,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.264114,8.565402,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.264291,8.565402,seed_value,sysmon,,196
1109.264303,8.565402,seed_output,sysmon,,-1
1109.264322,8.565402,seed_value,sysmon,,197
1109.264327,8.565402,seed_output,sysmon,,-1
1109.264342,8.565402,seed_value,sysmon,,198
1109.264347,8.565402,seed_output,sysmon,,-1
1109.264362,8.565402,seed_value,sysmon,,199
1109.264368,8.565402,seed_output,sysmon,,1
1109.264397,8.565402,state,sysmon,"scale1, arrow",4
1109.264409,8.565402,state,sysmon,"scale2, arrow",6
1109.264418,8.565402,state,sysmon,"scale3, arrow",4
1109.264426,8.565402,state,sysmon,"scale4, arrow",6
1109.267729,8.569458,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.267778,8.569458,performance,track,cursor_in_target,1
1109.267788,8.569458,performance,track,center_deviation,26.903241
1109.267845,8.569458,state,track,"reticle, cursor_relative","(-9.524360257408546, 24.708603401990956)"
1109.267858,8.569458,state,track,"reticle, cursor_proportional","(-0.022047130225482745, 0.0571958412083124)"
1109.283477,8.584796,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.286926,8.588662,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.299875,8.601261,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.299965,8.601261,performance,track,cursor_in_target,1
1109.299979,8.601261,performance,track,center_deviation,26.48072
1109.300114,8.601261,state,track,"reticle, cursor_relative","(-9.667725897215917, 24.198662738451276)"
1109.300132,8.601261,state,track,"reticle, cursor_proportional","(-0.022378995132444252, 0.05601542300567425)"
1109.303777,8.605302,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.307425,8.609051,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.321463,8.622569,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.321562,8.622569,performance,track,cursor_in_target,1
1109.321586,8.622569,performance,track,center_deviation,26.0584
1109.321658,8.622569,state,track,"reticle, cursor_relative","(-9.815349835004383, 23.683314939274453)"
1109.321672,8.622569,state,track,"reticle, cursor_proportional","(-0.022720717210658294, 0.05482248828535753)"
1109.325236,8.62683,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.338173,8.639309,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.341978,8.643397,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.34203,8.643397,performance,track,cursor_in_target,1
1109.342042,8.643397,performance,track,center_deviation,25.636702
1109.3421,8.643397,state,track,"reticle, cursor_relative","(-9.96722838018323, 23.16257855692558)"
1109.342113,8.643397,state,track,"reticle, cursor_proportional","(-0.02307228791709081, 0.05361707999288329)"
1109.345643,8.647219,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.358422,8.659772,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.362054,8.663606,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.362121,8.663606,performance,track,cursor_in_target,1
1109.362133,8.663606,performance,track,center_deviation,25.21608
1109.362201,8.663606,state,track,"reticle, cursor_relative","(-10.123357735796674, 22.63647233785821)"
1109.362215,8.663606,state,track,"reticle, cursor_proportional","(-0.0234336984624923, 0.052399241522819925)"
1109.365779,8.66737,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.378729,8.680115,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.382279,8.683936,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.38233,8.683936,performance,track,cursor_in_target,1
1109.382341,8.683936,performance,track,center_deviation,24.797021
1109.382396,8.683936,state,track,"reticle, cursor_relative","(-10.283733998619027, 22.10501522183941)"
1109.38241,8.683936,state,track,"reticle, cursor_proportional","(-0.023804939811618117, 0.05116901671722086)"
1109.385843,8.687508,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.400508,8.701992,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.403963,8.705687,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
1109.404037,8.705687,performance,track,cursor_in_target,1
1109.404051,8.705687,performance,track,center_deviation,24.380051
1109.404104,8.705687,state,track,"reticle, cursor_relative","(-10.448353159252008, 21.568226341267916)"
1109.404117,8.705687,state,track,"reticle, cursor_proportional","(-0.024186002683453722, 0.0499264498640461)"
1109.416487,8.718036,state,copilot,"text, text","<p align=""center""><font size=""4"" face=""Courier New, monospace"">[00:04] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:04] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:04] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 8 OFF (manual - B - > A).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:05] Manual: Pump 8 ON (manual - B - > A).<br><br>[00:05] Manual: Pump 7 OFF (manual - A - > B).<br><br>[00:05] Manual: Pump 7 ON (manual - A - > B).<br><br>[00:06] Pump 7 OFF (Tank B level (2512 units) is sufficient - halting Pump 7).<br><br>[00:08] Pump 8 OFF (Tank A level (2471 units) is sufficient - halting Pump 8).</font></p>"
