logtime,scenario_time,type,module,address,value
36537.30185,81.903796,state,track,"reticle, cursor_relative","(9.767865126456059, -16.78688142791532)"
36537.301862,81.903796,state,track,"reticle, cursor_proportional","(0.022610798903833468, -0.03885852182387805)"
36537.319879,81.921494,state,communications,"radio_COM_2, radio_frequency",135.0
36537.321675,81.923855,performance,track,cursor_in_target,1
36537.321692,81.923855,performance,track,center_deviation,19.42191
36537.321737,81.923855,state,track,"reticle, cursor_relative","(9.918388855516724, -17.291396598009044)"
36537.321749,81.923855,state,track,"reticle, cursor_proportional","(0.02295923346184427, -0.040026381013909824)"
36537.341699,81.943886,performance,track,cursor_in_target,1
36537.341722,81.943886,performance,track,center_deviation,19.934062
36537.341763,81.943886,state,track,"reticle, cursor_relative","(10.07316461599757, -17.801337261548724)"
36537.341774,81.943886,state,track,"reticle, cursor_proportional","(0.02331751068517956, -0.04120679921654797)"
36537.368352,81.970371,performance,track,cursor_in_target,1
36537.36838,81.970371,performance,track,center_deviation,20.453759
36537.368437,81.970371,state,track,"reticle, cursor_relative","(10.232188538512702, -18.316685060725547)"
36537.368526,81.970371,state,track,"reticle, cursor_proportional","(0.02368562161692755, -0.04239973393686469)"
36537.388381,81.990274,seed_value,sysmon,,1719
36537.388406,81.990274,seed_output,sysmon,,1
36537.388421,81.990274,seed_value,sysmon,,1720
36537.388426,81.990274,seed_output,sysmon,,1
36537.388438,81.990274,seed_value,sysmon,,1721
36537.388442,81.990274,seed_output,sysmon,,-1
36537.388453,81.990274,seed_value,sysmon,,1722
36537.388457,81.990274,seed_output,sysmon,,1
36537.388488,81.990274,state,sysmon,"scale1, arrow",5
36537.388499,81.990274,state,sysmon,"scale2, arrow",7
36537.38851,81.990274,state,sysmon,"scale3, arrow",4
36537.388517,81.990274,state,sysmon,"scale4, arrow",6
36537.388642,81.990813,performance,track,cursor_in_target,1
36537.388652,81.990813,performance,track,center_deviation,20.980911
36537.388693,81.990813,state,track,"reticle, cursor_relative","(10.395456647472258, -18.83742144307442)"
36537.388704,81.990813,state,track,"reticle, cursor_proportional","(0.024063557054333932, -0.04360514222933893)"
36537.405809,82.00744,state,communications,"radio_COM_2, radio_frequency",135.1
36537.408636,82.010816,performance,track,cursor_in_target,1
36537.408654,82.010816,performance,track,center_deviation,21.515436
36537.408695,82.010816,state,track,"reticle, cursor_relative","(10.562964861182081, -19.36352766214179)"
36537.408705,82.010816,state,track,"reticle, cursor_proportional","(0.024451307549032596, -0.0448229806994023)"
36537.438226,82.040278,performance,track,cursor_in_target,1
36537.438255,82.040278,performance,track,center_deviation,22.057253
36537.438312,82.040278,state,track,"reticle, cursor_relative","(10.734708991945524, -19.89498477816059)"
36537.438324,82.040278,state,track,"reticle, cursor_proportional","(0.024848863407281305, -0.04605320550500137)"
36537.458096,82.060282,performance,track,cursor_in_target,1
36537.45812,82.060282,performance,track,center_deviation,22.606291
36537.458162,82.060282,state,track,"reticle, cursor_relative","(10.910684746168329, -20.431773658732084)"
36537.458174,82.060282,state,track,"reticle, cursor_proportional","(0.025256214690204466, -0.04729577235817612)"
36537.488691,82.090377,state,communications,"radio_COM_2, radio_frequency",135.2
36537.488744,82.090377,performance,track,cursor_in_target,1
36537.488754,82.090377,performance,track,center_deviation,23.162479
36537.488802,82.090377,state,track,"reticle, cursor_relative","(11.090887724465688, -20.973874979514477)"
36537.488812,82.090377,state,track,"reticle, cursor_proportional","(0.025673351214040945, -0.04855063652665388)"
36537.508221,82.110405,performance,track,cursor_in_target,1
36537.508244,82.110405,performance,track,center_deviation,23.72575
36537.508285,82.110405,state,track,"reticle, cursor_relative","(11.275313421772637, -21.521269224918825)"
36537.508296,82.110405,state,track,"reticle, cursor_proportional","(0.026100262550399624, -0.04981775283546024)"
36537.535261,82.137274,performance,track,cursor_in_target,1
36537.535292,82.137274,performance,track,center_deviation,24.296043
36537.535353,82.137274,state,track,"reticle, cursor_relative","(11.463957227456262, -22.073936688811415)"
36537.535366,82.137274,state,track,"reticle, cursor_proportional","(0.026536938026519127, -0.05109707566854494)"
36537.555135,82.157308,performance,track,cursor_in_target,1
36537.555164,82.157308,performance,track,center_deviation,24.873299
36537.555219,82.157308,state,track,"reticle, cursor_relative","(11.656814425431321, -22.63185747522317)"
36537.555233,82.157308,state,track,"reticle, cursor_proportional","(0.026983366725535467, -0.05238855897042401)"
36537.569653,82.171254,state,communications,"radio_COM_2, radio_frequency",135.3
36537.575184,82.177367,performance,track,cursor_in_target,1
36537.575208,82.177367,performance,track,center_deviation,25.457461
36537.575252,82.177367,state,track,"reticle, cursor_relative","(11.853880194277878, -23.195011499066112)"
36537.575263,82.177367,state,track,"reticle, cursor_proportional","(0.027439537486754345, -0.05369215624783822)"
36537.588283,82.190408,seed_value,sysmon,,1724
36537.588306,82.190408,seed_output,sysmon,,-1
36537.588321,82.190408,seed_value,sysmon,,1725
36537.588327,82.190408,seed_output,sysmon,,1
36537.588338,82.190408,seed_value,sysmon,,1726
36537.588342,82.190408,seed_output,sysmon,,-1
36537.588353,82.190408,seed_value,sysmon,,1727
36537.588357,82.190408,seed_output,sysmon,,-1
36537.588381,82.190408,state,sysmon,"scale1, arrow",4
36537.58839,82.190408,state,sysmon,"scale2, arrow",6
36537.588399,82.190408,state,sysmon,"scale3, arrow",3
36537.588405,82.190408,state,sysmon,"scale4, arrow",5
36537.603596,82.205586,performance,track,cursor_in_target,1
36537.60363,82.205586,performance,track,center_deviation,26.048475
36537.603702,82.205586,state,track,"reticle, cursor_relative","(12.055149607361955, -23.76337848685617)"
36537.603718,82.205586,state,track,"reticle, cursor_proportional","(0.02790543890593045, -0.055007820571426315)"
36537.623423,82.225606,performance,track,cursor_in_target,1
36537.623448,82.225606,performance,track,center_deviation,26.64629
36537.623491,82.225606,state,track,"reticle, cursor_relative","(12.260617632958741, -24.336937977443114)"
36537.623502,82.225606,state,track,"reticle, cursor_proportional","(0.02838105933555264, -0.05633550457741462)"
36537.65283,82.254507,state,communications,"radio_COM_2, radio_frequency",135.4
36537.652883,82.254507,performance,track,cursor_in_target,1
36537.652893,82.254507,performance,track,center_deviation,27.250859
36537.652943,82.254507,state,track,"reticle, cursor_relative","(12.470279134378274, -24.915669322747306)"
36537.652952,82.254507,state,track,"reticle, cursor_proportional","(0.028866386885134893, -0.057675160469322466)"
36537.672386,82.274566,performance,track,cursor_in_target,1
36537.672418,82.274566,performance,track,center_deviation,27.862133
36537.672468,82.274566,state,track,"reticle, cursor_relative","(12.684128870093957, -25.499551688502805)"
36537.67248,82.274566,state,track,"reticle, cursor_proportional","(0.02936140942151379, -0.05902674001968242)"
36537.692423,82.29461,performance,track,cursor_in_target,1
36537.692449,82.29461,performance,track,center_deviation,28.480068
36537.69249,82.29461,state,track,"reticle, cursor_relative","(12.902161493873535, -26.088564055007453)"
36537.692501,82.29461,state,track,"reticle, cursor_proportional","(0.0298661145691517, -0.06039019457177651)"
36537.702877,82.304898,performance,resman,a_in_tolerance,1
36537.702904,82.304898,performance,resman,a_deviation,-51
36537.702912,82.304898,performance,resman,b_in_tolerance,1
36537.702917,82.304898,performance,resman,b_deviation,-13
36537.702979,82.304898,state,resman,"tank_a, fluid_level",2449
36537.70322,82.304898,state,resman,"tank_a, fluid_label",2449
36537.703238,82.304898,state,resman,"tank_b, fluid_level",2487
36537.703349,82.304898,state,resman,"tank_b, fluid_label",2487
36537.703362,82.304898,state,resman,"tank_c, fluid_level",1404
36537.703461,82.304898,state,resman,"tank_c, fluid_label",1404
36537.703471,82.304898,state,resman,"tank_d, fluid_level",1768
36537.703566,82.304898,state,resman,"tank_d, fluid_label",1768
36537.71936,82.32141,performance,track,cursor_in_target,1
36537.719388,82.32141,performance,track,center_deviation,29.104621
36537.719448,82.32141,state,track,"reticle, cursor_relative","(13.124371554912756, -26.682685217879737)"
36537.719461,82.32141,state,track,"reticle, cursor_proportional","(0.030380489710446195, -0.06176547504138828)"
36537.736143,82.337823,state,communications,"radio_COM_2, radio_frequency",135.5
36537.739301,82.341472,performance,track,cursor_in_target,1
36537.739324,82.341472,performance,track,center_deviation,29.73575
36537.739371,82.341472,state,track,"reticle, cursor_relative","(13.35075349797168, -27.281893788821918)"
36537.739382,82.341472,state,track,"reticle, cursor_proportional","(0.03090452198604556, -0.06315253191856926)"
36537.74296,82.345008,input,keyboard,W,press
36537.759342,82.361527,performance,track,cursor_in_target,1
36537.759366,82.361527,performance,track,center_deviation,30.373415
36537.759408,82.361527,state,track,"reticle, cursor_relative","(13.5813016635135, -21.886168196390145)"
36537.75942,82.361527,state,track,"reticle, cursor_proportional","(0.03143819829517014, -0.05066242638053274)"
36537.786321,82.38837,performance,track,cursor_in_target,1
36537.786352,82.38837,performance,track,center_deviation,25.757642
36537.786413,82.38837,state,track,"reticle, cursor_relative","(13.816010287846069, -16.495486686771045)"
36537.786427,82.38837,state,track,"reticle, cursor_proportional","(0.031981505295939974, -0.038183996960118156)"
36537.788313,82.390441,seed_value,sysmon,,1728
36537.788327,82.390441,seed_output,sysmon,,1
36537.788343,82.390441,seed_value,sysmon,,1729
36537.788348,82.390441,seed_output,sysmon,,-1
36537.788362,82.390441,seed_value,sysmon,,1730
36537.788367,82.390441,seed_output,sysmon,,-1
36537.788379,82.390441,seed_value,sysmon,,1731
36537.788383,82.390441,seed_output,sysmon,,1
36537.788405,82.390441,state,sysmon,"scale1, arrow",5
36537.788414,82.390441,state,sysmon,"scale2, arrow",5
36537.788423,82.390441,state,sysmon,"scale3, arrow",4
36537.78843,82.390441,state,sysmon,"scale4, arrow",6
36537.806272,82.408454,performance,track,cursor_in_target,1
36537.806298,82.408454,performance,track,center_deviation,21.517045
36537.806342,82.408454,state,track,"reticle, cursor_relative","(14.054873503266066, -11.109827324564748)"
36537.806353,82.408454,state,track,"reticle, cursor_proportional","(0.032534429405708484, -0.025717192880936917)"
36537.819976,82.421738,state,communications,"radio_COM_2, radio_frequency",135.6
36537.824458,82.426508,input,keyboard,W,release
36537.82629,82.428478,performance,track,cursor_in_target,1
36537.826304,82.428478,performance,track,center_deviation,17.915572
36537.826343,82.428478,state,track,"reticle, cursor_relative","(14.297885338205532, -11.729167993574663)"
36537.826353,82.428478,state,track,"reticle, cursor_proportional","(0.03309695680140169, -0.027150851836978386)"
36537.854521,82.456566,performance,track,cursor_in_target,1
36537.854551,82.456566,performance,track,center_deviation,18.493321
36537.854605,82.456566,state,track,"reticle, cursor_relative","(14.5450397173812, -12.353486397603547)"
36537.854617,82.456566,state,track,"reticle, cursor_proportional","(0.03366907341986389, -0.02859603332778599)"
36537.874447,82.476631,performance,track,cursor_in_target,1
36537.874474,82.476631,performance,track,center_deviation,19.083155
36537.874516,82.476631,state,track,"reticle, cursor_relative","(14.796330461946496, -12.982760061256329)"
36537.874529,82.476631,state,track,"reticle, cursor_proportional","(0.03425076495820948, -0.030052685326982242)"
36537.903747,82.505469,state,communications,"radio_COM_2, radio_frequency",135.7
36537.903803,82.505469,performance,track,cursor_in_target,1
36537.903813,82.505469,performance,track,center_deviation,19.684599
36537.903863,82.505469,state,track,"reticle, cursor_relative","(15.051751289645921, -13.616966330749051)"
36537.903873,82.505469,state,track,"reticle, cursor_proportional","(0.03484201687418037, -0.03152075539525243)"
36537.923359,82.52554,performance,track,cursor_in_target,1
36537.923386,82.52554,performance,track,center_deviation,20.297216
36537.923434,82.52554,state,track,"reticle, cursor_relative","(15.311295814972027, -14.256082374724514)"
36537.923447,82.52554,state,track,"reticle, cursor_proportional","(0.03544281438650932, -0.03300019068223267)"
36537.943409,82.545596,performance,track,cursor_in_target,1
36537.943433,82.545596,performance,track,center_deviation,20.920604
36537.943476,82.545596,state,track,"reticle, cursor_relative","(15.574957549325234, -14.900085185074175)"
36537.943487,82.545596,state,track,"reticle, cursor_proportional","(0.036053142475289894, -0.03449093792841244)"
36537.97151,82.573551,performance,track,cursor_in_target,1
36537.971539,82.573551,performance,track,center_deviation,21.554393
36537.9716,82.573551,state,track,"reticle, cursor_relative","(15.842729901175943, -15.548951577766388)"
36537.971613,82.573551,state,track,"reticle, cursor_proportional","(0.03667298588235172, -0.03599294346705183)"
36537.987011,82.588725,state,communications,"radio_COM_2, radio_frequency",135.8
36537.988373,82.590516,seed_value,sysmon,,1732
36537.988386,82.590516,seed_output,sysmon,,-1
36537.9884,82.590516,seed_value,sysmon,,1733
36537.988405,82.590516,seed_output,sysmon,,-1
36537.988416,82.590516,seed_value,sysmon,,1734
36537.988421,82.590516,seed_output,sysmon,,-1
36537.988431,82.590516,seed_value,sysmon,,1735
36537.988435,82.590516,seed_output,sysmon,,1
36537.988454,82.590516,state,sysmon,"scale1, arrow",4
36537.988463,82.590516,state,sysmon,"scale2, arrow",4
36537.98847,82.590516,state,sysmon,"scale2, feedback_visible",0
36537.988477,82.590516,state,sysmon,"scale3, arrow",3
36537.988483,82.590516,state,sysmon,"scale4, arrow",7
36537.991427,82.593611,performance,track,cursor_in_target,1
36537.991439,82.593611,performance,track,center_deviation,22.198243
36537.991478,82.593611,state,track,"reticle, cursor_relative","(16.114606176229245, -16.202658193681117)"
36537.991488,82.593611,state,track,"reticle, cursor_proportional","(0.03730232911164177, -0.0375061532261137)"
36538.021053,82.62311,performance,track,cursor_in_target,1
36538.021079,82.62311,performance,track,center_deviation,22.851842
36538.021133,82.62311,state,track,"reticle, cursor_relative","(16.390579577592433, -16.861181499450737)"
36538.021146,82.62311,state,track,"reticle, cursor_proportional","(0.03794115642961211, -0.03903051273021004)"
36538.040965,82.643153,performance,track,cursor_in_target,1
36538.040988,82.643153,performance,track,center_deviation,23.5149
36538.041028,82.643153,state,track,"reticle, cursor_relative","(16.670643205944856, -17.52449778830743)"
36538.04104,82.643153,state,track,"reticle, cursor_proportional","(0.03858945186561309, -0.040565967102563494)"
36538.070661,82.672389,state,communications,"radio_COM_2, radio_frequency",135.9
36538.070711,82.672389,performance,track,cursor_in_target,1
36538.070721,82.672389,performance,track,center_deviation,24.187153
36538.070766,82.672389,state,track,"reticle, cursor_relative","(16.954790059710433, -18.192583180936424)"
36538.070776,82.672389,state,track,"reticle, cursor_proportional","(0.039247199212292666, -0.042112461066982465)"
36538.09021,82.692392,performance,track,cursor_in_target,1
36538.090235,82.692392,performance,track,center_deviation,24.868353
36538.090282,82.692392,state,track,"reticle, cursor_relative","(17.243013035232593, -18.86541362633571)"
36538.090295,82.692392,state,track,"reticle, cursor_proportional","(0.03991438202600137, -0.043669938949851175)"
36538.110222,82.712402,performance,track,cursor_in_target,1
36538.110252,82.712402,performance,track,center_deviation,25.558273
36538.110301,82.712402,state,track,"reticle, cursor_relative","(17.535304926951937, -19.542964902681916)"
36538.110314,82.712402,state,track,"reticle, cursor_proportional","(0.04059098362720356, -0.045238344682134064)"
36538.137151,82.739188,performance,track,cursor_in_target,1
36538.137181,82.739188,performance,track,center_deviation,26.256702
36538.137239,82.739188,state,track,"reticle, cursor_relative","(17.831658427586405, -20.225212618202306)"
36538.137252,82.739188,state,track,"reticle, cursor_proportional","(0.041276987100894454, -0.046817621801394226)"
36538.154322,82.756051,state,communications,"radio_COM_2, radio_frequency",136.0
36538.15708,82.759265,performance,track,cursor_in_target,1
36538.157099,82.759265,performance,track,center_deviation,26.963443
36538.157142,82.759265,state,track,"reticle, cursor_relative","(18.132066128313937, -20.91213221205274)"
36538.157153,82.759265,state,track,"reticle, cursor_proportional","(0.041972375297023, -0.04840771345382579)"
36538.177175,82.77935,performance,track,cursor_in_target,1
36538.177202,82.77935,performance,track,center_deviation,27.678315
36538.17725,82.77935,state,track,"reticle, cursor_relative","(18.43652051895765, -21.603698955202105)"
36538.177335,82.77935,state,track,"reticle, cursor_proportional","(0.042677130830920486, -0.05000856239630117)"
36538.188411,82.790554,seed_value,sysmon,,1736
36538.188434,82.790554,seed_output,sysmon,,-1
36538.188449,82.790554,seed_value,sysmon,,1737
36538.188453,82.790554,seed_output,sysmon,,-1
36538.188465,82.790554,seed_value,sysmon,,1738
36538.188469,82.790554,seed_output,sysmon,,-1
36538.188479,82.790554,seed_value,sysmon,,1739
36538.188483,82.790554,seed_output,sysmon,,-1
36538.188504,82.790554,state,sysmon,"scale1, arrow",3
36538.188513,82.790554,state,sysmon,"scale2, arrow",3
36538.18852,82.790554,state,sysmon,"scale3, arrow",4
36538.188526,82.790554,state,sysmon,"scale4, arrow",6
36538.20365,82.80569,performance,track,cursor_in_target,1
36538.203682,82.80569,performance,track,center_deviation,28.401146
36538.203742,82.80569,state,track,"reticle, cursor_relative","(18.74501398817361, -22.29988795132229)"
36538.203756,82.80569,state,track,"reticle, cursor_proportional","(0.04339123608373521, -0.05162011099843123)"
36538.222751,82.813273,input,keyboard,A,press
36538.223534,82.825712,performance,track,cursor_in_target,1
36538.223551,82.825712,performance,track,center_deviation,29.131779
36538.223601,82.825712,state,track,"reticle, cursor_relative","(13.057538823641181, -23.000674137684626)"
36538.223615,82.825712,state,track,"reticle, cursor_proportional","(0.030225784313984216, -0.05324230124464034)"
36538.237721,82.839326,state,communications,"radio_COM_2, radio_frequency",136.1
36538.243616,82.845795,performance,track,cursor_in_target,1
36538.243638,82.845795,performance,track,center_deviation,26.448636
36538.243685,82.845795,state,track,"reticle, cursor_relative","(7.374087212255773, -23.706032286062097)"
36538.243697,82.845795,state,track,"reticle, cursor_proportional","(0.017069646324666142, -0.05487507473625485)"
36538.270862,82.872907,performance,track,cursor_in_target,1
36538.27089,82.872907,performance,track,center_deviation,24.82646
36538.27095,82.872907,state,track,"reticle, cursor_relative","(1.6946512403241059, -24.415937003637524)"
36538.270963,82.872907,state,track,"reticle, cursor_proportional","(0.0039228037970465415, -0.05651837269360538)"
36538.290728,82.892914,performance,track,cursor_in_target,1
36538.290752,82.892914,performance,track,center_deviation,24.474677
36538.290792,82.892914,state,track,"reticle, cursor_relative","(-3.9807771062378094, -25.130362733917778)"
36538.290804,82.892914,state,track,"reticle, cursor_proportional","(-0.00921476181999493, -0.058172135958143)"
36538.310735,82.912917,performance,track,cursor_in_target,1
36538.310764,82.912917,performance,track,center_deviation,25.443697
36538.31081,82.912917,state,track,"reticle, cursor_relative","(-9.652205941704352, -25.849283757653694)"
36538.310823,82.912917,state,track,"reticle, cursor_proportional","(-0.022343069309500814, -0.05983630499456874)"
36538.322217,82.923945,state,communications,"radio_COM_2, radio_frequency",136.2
36538.339233,82.930337,input,keyboard,A,release
36538.339474,82.941523,performance,track,cursor_in_target,1
36538.339491,82.941523,performance,track,center_deviation,27.592581
36538.339562,82.941523,state,track,"reticle, cursor_relative","(-9.319643480337618, -26.572674193766076)"
36538.339578,82.941523,state,track,"reticle, cursor_proportional","(-0.02157324879707782, -0.06151081989297703)"
36538.359378,82.961567,performance,track,cursor_in_target,1
36538.359401,82.961567,performance,track,center_deviation,28.159595
36538.359442,82.961567,state,track,"reticle, cursor_relative","(-8.98309803618173, -27.300508000277347)"
36538.359454,82.961567,state,track,"reticle, cursor_proportional","(-0.02079420841708734, -0.06319562037101238)"
36538.388646,82.990673,performance,track,cursor_in_target,1
36538.388677,82.990673,performance,track,center_deviation,28.740456
36538.388737,82.990673,state,track,"reticle, cursor_relative","(-8.642578022855304, -28.03275897524908)"
36538.388751,82.990673,state,track,"reticle, cursor_proportional","(-0.020005967645498387, -0.06489064577603953)"
36538.388892,82.990673,seed_value,sysmon,,1740
36538.3889,82.990673,seed_output,sysmon,,-1
36538.388916,82.990673,seed_value,sysmon,,1741
36538.388921,82.990673,seed_output,sysmon,,-1
36538.388934,82.990673,seed_value,sysmon,,1742
36538.388939,82.990673,seed_output,sysmon,,-1
36538.388951,82.990673,seed_value,sysmon,,1743
36538.388955,82.990673,seed_output,sysmon,,-1
36538.388982,82.990673,state,sysmon,"scale1, arrow",4
36538.388992,82.990673,state,sysmon,"scale2, arrow",4
36538.389001,82.990673,state,sysmon,"scale3, arrow",3
36538.389009,82.990673,state,sysmon,"scale4, arrow",5
36538.405704,83.007322,state,communications,"radio_COM_2, radio_frequency",136.3
36538.408512,83.010687,performance,track,cursor_in_target,1
36538.40853,83.010687,performance,track,center_deviation,29.334787
36538.408572,83.010687,state,track,"reticle, cursor_relative","(-8.298091953340958, -28.769400757725265)"
36538.408583,83.010687,state,track,"reticle, cursor_proportional","(-0.019208546188289252, -0.066595835087327)"
36538.439062,83.041088,performance,track,cursor_in_target,1
36538.439093,83.041088,performance,track,center_deviation,29.942224
36538.439155,83.041088,state,track,"reticle, cursor_relative","(-7.949648439772432, -29.51040682868127)"
36538.439168,83.041088,state,track,"reticle, cursor_proportional","(-0.018401963980954703, -0.06831112691824368)"
36538.458962,83.061144,performance,track,cursor_in_target,1
36538.458988,83.061144,performance,track,center_deviation,30.562412
36538.459036,83.061144,state,track,"reticle, cursor_relative","(-7.597256193219465, -30.255750511978576)"
36538.459048,83.061144,state,track,"reticle, cursor_proportional","(-0.01758624118800802, -0.07003645951846893)"
36538.488992,83.090692,state,communications,"radio_COM_2, radio_frequency",136.4
36538.489046,83.090692,performance,track,cursor_in_target,1
36538.489057,83.090692,performance,track,center_deviation,31.195011
36538.489109,83.090692,state,track,"reticle, cursor_relative","(-7.240924023469859, -31.005404975325106)"
36538.48912,83.090692,state,track,"reticle, cursor_proportional","(-0.016761398202476525, -0.07177177077621552)"
36538.508539,83.110726,performance,track,cursor_in_target,1
36538.508572,83.110726,performance,track,center_deviation,31.839694
36538.508621,83.110726,state,track,"reticle, cursor_relative","(-6.880660838809263, -31.759343231241104)"
36538.508632,83.110726,state,track,"reticle, cursor_proportional","(-0.015927455645391813, -0.07351699822046552)"
36538.52858,83.130769,performance,track,cursor_in_target,1
36538.528602,83.130769,performance,track,center_deviation,32.496144
36538.528642,83.130769,state,track,"reticle, cursor_relative","(-6.516475645798579, -32.5175381380308)"
36538.528653,83.130769,state,track,"reticle, cursor_proportional","(-0.015084434365274488, -0.07527207902321945)"
36538.556024,83.158054,performance,track,cursor_in_target,1
36538.556056,83.158054,performance,track,center_deviation,33.164058
36538.556112,83.158054,state,track,"reticle, cursor_relative","(-6.148377549048632, -33.27996240075946)"
36538.556122,83.158054,state,track,"reticle, cursor_proportional","(-0.014232355437612575, -0.077036950001758)"
36538.57233,83.173997,state,communications,"radio_COM_2, radio_frequency",136.5
36538.575915,83.178105,performance,track,cursor_in_target,1
36538.57593,83.178105,performance,track,center_deviation,33.843145
36538.575968,83.178105,state,track,"reticle, cursor_relative","(-5.776375750992713, -34.04658857223593)"
36538.575977,83.178105,state,track,"reticle, cursor_proportional","(-0.013371240164334984, -0.07881154762091651)"
36538.589672,83.191539,seed_value,sysmon,,1745
36538.5897,83.191539,seed_output,sysmon,,1
36538.589718,83.191539,seed_value,sysmon,,1746
36538.589725,83.191539,seed_output,sysmon,,-1
36538.589739,83.191539,seed_value,sysmon,,1747
36538.589745,83.191539,seed_output,sysmon,,1
36538.589761,83.191539,seed_value,sysmon,,1748
36538.589837,83.191539,seed_output,sysmon,,1
36538.589887,83.191539,state,sysmon,"scale1, arrow",5
36538.5899,83.191539,state,sysmon,"scale2, arrow",3
36538.589911,83.191539,state,sysmon,"scale3, arrow",4
36538.589919,83.191539,state,sysmon,"scale4, arrow",6
36538.60569,83.207722,performance,track,cursor_in_target,1
36538.605721,83.207722,performance,track,center_deviation,34.533125
36538.60578,83.207722,state,track,"reticle, cursor_relative","(-5.400479551656332, -34.81738905400084)"
36538.605793,83.207722,state,track,"reticle, cursor_proportional","(-0.012501110073278546, -0.08059580799537232)"
36538.625605,83.227787,performance,track,cursor_in_target,1
36538.62563,83.227787,performance,track,center_deviation,35.23373
36538.625714,83.227787,state,track,"reticle, cursor_relative","(-5.020698348424929, -35.592336097320114)"
36538.625729,83.227787,state,track,"reticle, cursor_proportional","(-0.011621986917650299, -0.08238966689194471)"
36538.64565,83.247823,performance,track,cursor_in_target,1
36538.64569,83.247823,performance,track,center_deviation,35.944705
36538.645754,83.247823,state,track,"reticle, cursor_relative","(-4.637041635808799, -36.37140180418386)"
36538.64577,83.247823,state,track,"reticle, cursor_proportional","(-0.010733892675483333, -0.08419305973190709)"
36538.655921,83.257966,performance,communications,response_was_needed,1
36538.655951,83.257966,performance,communications,target_radio,COM_2
36538.655958,83.257966,performance,communications,responded_radio,COM_2
36538.655963,83.257966,performance,communications,target_frequency,136.5
36538.655969,83.257966,performance,communications,responded_frequency,136.5
36538.655975,83.257966,performance,communications,correct_radio,1
36538.65598,83.257966,performance,communications,response_deviation,0.0
36538.655985,83.257966,performance,communications,response_time,4560
36538.65599,83.257966,performance,communications,sdt_value,HIT
36538.672652,83.274693,performance,track,cursor_in_target,1
36538.672681,83.274693,performance,track,center_deviation,36.665802
36538.672738,83.274693,state,track,"reticle, cursor_relative","(-4.249519005205798, -37.15455812831077)"
36538.67275,83.274693,state,track,"reticle, cursor_proportional","(-0.009836849549087494, -0.08600592159331197)"
36538.692522,83.294705,performance,track,cursor_in_target,1
36538.692549,83.294705,performance,track,center_deviation,37.396786
36538.692596,83.294705,state,track,"reticle, cursor_relative","(-3.8581401446614905, -37.94177687615779)"
36538.692607,83.294705,state,track,"reticle, cursor_proportional","(-0.00893087996449419, -0.08782818721332822)"
36538.712577,83.31476,performance,track,cursor_in_target,1
36538.712602,83.31476,performance,track,center_deviation,38.137431
36538.712647,83.31476,state,track,"reticle, cursor_relative","(-3.4629148386270003, -38.733029707934975)"
36538.71266,83.31476,state,track,"reticle, cursor_proportional","(-0.008016006570895835, -0.08965979099059022)"
36538.739504,83.331637,input,keyboard,W,press
36538.73976,83.34179,performance,track,cursor_in_target,1
36538.739774,83.34179,performance,track,center_deviation,38.887522
36538.739831,83.34179,state,track,"reticle, cursor_relative","(-3.0638529677144106, -33.52828813862587)"
36538.739843,83.34179,state,track,"reticle, cursor_proportional","(-0.007092252240079654, -0.077611778098671)"
36538.759632,83.361816,performance,track,cursor_in_target,1
36538.759656,83.361816,performance,track,center_deviation,33.667986
36538.759702,83.361816,state,track,"reticle, cursor_relative","(-2.6609645084496663, -28.327523539012844)"
36538.759714,83.361816,state,track,"reticle, cursor_proportional","(-0.006159640065855709, -0.06557297115512233)"
36538.788816,83.390852,performance,track,cursor_in_target,1
36538.788846,83.390852,performance,track,center_deviation,28.452229
36538.788906,83.390852,state,track,"reticle, cursor_relative","(-2.2542595330233155, -23.130707136707784)"
36538.788919,83.390852,state,track,"reticle, cursor_proportional","(-0.005218193363479897, -0.053543303557193944)"
36538.789408,83.391548,seed_value,sysmon,,1749
36538.789417,83.391548,seed_output,sysmon,,-1
36538.789432,83.391548,seed_value,sysmon,,1750
36538.789437,83.391548,seed_output,sysmon,,1
36538.78945,83.391548,seed_value,sysmon,,1751
36538.789454,83.391548,seed_output,sysmon,,-1
36538.789466,83.391548,seed_value,sysmon,,1752
36538.78947,83.391548,seed_output,sysmon,,-1
36538.789489,83.391548,state,sysmon,"scale1, arrow",4
36538.789498,83.391548,state,sysmon,"scale2, arrow",4
36538.789505,83.391548,state,sysmon,"scale3, arrow",3
36538.789511,83.391548,state,sysmon,"scale4, arrow",5
36538.808694,83.410883,performance,track,cursor_in_target,1
36538.808718,83.410883,performance,track,center_deviation,23.240295
36538.808759,83.410883,state,track,"reticle, cursor_relative","(-1.843748209038523, -17.937810017187957)"
36538.80877,83.410883,state,track,"reticle, cursor_proportional","(-0.004267935669070655, -0.04152270837312027)"
36538.824091,83.426108,input,keyboard,W,release
36538.828702,83.430892,performance,track,cursor_in_target,1
36538.82872,83.430892,performance,track,center_deviation,18.032316
36538.828762,83.430892,state,track,"reticle, cursor_relative","(-1.4294407992570655, -18.748803124836797)"
36538.828773,83.430892,state,track,"reticle, cursor_proportional","(-0.0033088907390209847, -0.04340000723341851)"
36538.856321,83.458314,performance,track,cursor_in_target,1
36538.856354,83.458314,performance,track,center_deviation,18.803216
