logtime,scenario_time,type,module,address,value
35661.184423,55.384848,seed_output,sysmon,,-1
35661.184438,55.384848,seed_value,sysmon,,1164
35661.184443,55.384848,seed_output,sysmon,,-1
35661.184455,55.384848,seed_value,sysmon,,1165
35661.184459,55.384848,seed_output,sysmon,,-1
35661.184469,55.384848,seed_value,sysmon,,1166
35661.184473,55.384848,seed_output,sysmon,,-1
35661.184523,55.384848,state,sysmon,"scale1, arrow",4
35661.184537,55.384848,state,sysmon,"scale2, arrow",4
35661.184546,55.384848,state,sysmon,"scale3, arrow",4
35661.184554,55.384848,state,sysmon,"scale4, arrow",4
35661.184891,55.38539,input,keyboard,W,press
35661.185704,55.386366,performance,track,cursor_in_target,1
35661.185729,55.386366,performance,track,center_deviation,34.476087
35661.185772,55.386366,state,track,"reticle, cursor_relative","(24.593581863987524, -19.408689929793894)"
35661.185784,55.386366,state,track,"reticle, cursor_proportional","(0.05692958764811927, -0.044927522985634016)"
35661.215152,55.415572,performance,track,cursor_in_target,1
35661.215199,55.415572,performance,track,center_deviation,31.329563
35661.215258,55.415572,state,track,"reticle, cursor_relative","(25.39411231731856, -13.874729115256002)"
35661.215272,55.415572,state,track,"reticle, cursor_proportional","(0.05878266740120037, -0.032117428507537044)"
35661.234919,55.435584,performance,track,cursor_in_target,1
35661.234941,55.435584,performance,track,center_deviation,28.93733
35661.234981,55.435584,state,track,"reticle, cursor_relative","(26.19625791447676, -8.346316793824428)"
35661.234993,55.435584,state,track,"reticle, cursor_proportional","(0.060639485913140646, -0.019320177763482473)"
35661.25495,55.455596,performance,track,cursor_in_target,1
35661.254974,55.455596,performance,track,center_deviation,27.493725
35661.255015,55.455596,state,track,"reticle, cursor_relative","(26.999998601864, -2.823435988393726)"
35661.255027,55.455596,state,track,"reticle, cursor_proportional","(0.062499996763574074, -0.006535731454615106)"
35661.282131,55.482524,performance,track,cursor_in_target,1
35661.282163,55.482524,performance,track,center_deviation,27.147223
35661.282228,55.482524,state,track,"reticle, cursor_relative","(27.805314286004943, 2.6939304772756145)"
35661.282242,55.482524,state,track,"reticle, cursor_proportional","(0.06436415343982625, 0.006235950178878737)"
35661.288462,55.489039,input,keyboard,W,release
35661.301909,55.502571,performance,track,cursor_in_target,1
35661.301931,55.502571,performance,track,center_deviation,27.935511
35661.301971,55.502571,state,track,"reticle, cursor_relative","(28.612184834049444, 2.205799977938682)"
35661.301983,55.502571,state,track,"reticle, cursor_proportional","(0.06623190933807742, 0.005106018467450652)"
35661.32198,55.52262,performance,track,cursor_in_target,1
35661.322006,55.52262,performance,track,center_deviation,28.697085
35661.322053,55.52262,state,track,"reticle, cursor_relative","(29.420590074275793, 1.7121900862407813)"
35661.322067,55.52262,state,track,"reticle, cursor_proportional","(0.0681032177645273, 0.003963402977409216)"
35661.34841,55.548823,performance,track,cursor_in_target,1
35661.348439,55.548823,performance,track,center_deviation,29.47037
35661.348494,55.548823,state,track,"reticle, cursor_relative","(30.23050979659513, 1.2131185720846815)"
35661.348507,55.548823,state,track,"reticle, cursor_proportional","(0.0699780319365628, 0.0028081448427886148)"
35661.368219,55.568852,performance,track,cursor_in_target,1
35661.368247,55.568852,performance,track,center_deviation,30.254841
35661.368296,55.568852,state,track,"reticle, cursor_relative","(31.041923753056544, 0.7086034019909562)"
35661.368311,55.568852,state,track,"reticle, cursor_proportional","(0.07185630498392719, 0.001640285652756843)"
35661.384232,55.584881,seed_value,sysmon,,1167
35661.384256,55.584881,seed_output,sysmon,,-1
35661.384272,55.584881,seed_value,sysmon,,1168
35661.384277,55.584881,seed_output,sysmon,,-1
35661.384361,55.584881,seed_value,sysmon,,1169
35661.38437,55.584881,seed_output,sysmon,,-1
35661.384383,55.584881,seed_value,sysmon,,1170
35661.384388,55.584881,seed_output,sysmon,,-1
35661.384416,55.584881,state,sysmon,"scale1, arrow",3
35661.384426,55.584881,state,sysmon,"scale2, arrow",3
35661.384434,55.584881,state,sysmon,"scale3, arrow",3
35661.384441,55.584881,state,sysmon,"scale4, arrow",3
35661.388235,55.588893,performance,track,cursor_in_target,1
35661.388253,55.588893,performance,track,center_deviation,31.05001
35661.388295,55.588893,state,track,"reticle, cursor_relative","(31.854811658353412, 0.1986627384512758)"
35661.388308,55.588893,state,track,"reticle, cursor_proportional","(0.07373798994989215, 0.000459867450118694)"
35661.415976,55.616409,performance,track,cursor_in_target,1
35661.416053,55.616409,performance,track,center_deviation,31.855431
35661.416113,55.616409,state,track,"reticle, cursor_relative","(32.66915319033043, -0.3166850607255469)"
35661.416128,55.616409,state,track,"reticle, cursor_proportional","(0.07562303979243154, -0.0007330672701980253)"
35661.436173,55.636709,performance,track,cursor_in_target,1
35661.436196,55.636709,performance,track,center_deviation,32.670688
35661.436239,55.636709,state,track,"reticle, cursor_relative","(33.4849279904917, -0.8374214430744189)"
35661.436251,55.636709,state,track,"reticle, cursor_proportional","(0.07751140738539745, -0.001938475562672266)"
35661.44917,55.640035,input,keyboard,A,press
35661.456161,55.656812,performance,track,cursor_in_target,1
35661.456185,55.656812,performance,track,center_deviation,33.495398
35661.456231,55.656812,state,track,"reticle, cursor_relative","(28.30211566450972, -1.3635276621417916)"
35661.456243,55.656812,state,track,"reticle, cursor_proportional","(0.06551415663080953, -0.003156314032735629)"
35661.481489,55.681971,performance,track,cursor_in_target,1
35661.481515,55.681971,performance,track,center_deviation,28.334942
35661.481563,55.681971,state,track,"reticle, cursor_relative","(23.120695782735197, -1.894984778160591)"
35661.481575,55.681971,state,track,"reticle, cursor_proportional","(0.05352012912670184, -0.004386538838334702)"
35661.501326,55.70198,performance,track,cursor_in_target,1
35661.501353,55.70198,performance,track,center_deviation,23.198223
35661.501399,55.70198,state,track,"reticle, cursor_relative","(17.94064788070782, -2.4317736587320837)"
35661.501412,55.70198,state,track,"reticle, cursor_proportional","(0.04152927750163848, -0.005629105691509453)"
35661.521338,55.722,performance,track,cursor_in_target,1
35661.521363,55.722,performance,track,center_deviation,18.104706
35661.521404,55.722,state,track,"reticle, cursor_relative","(12.761951459667834, -2.973874979514477)"
35661.521417,55.722,state,track,"reticle, cursor_proportional","(0.029541554304786652, -0.006883969859987215)"
35661.548951,55.74942,performance,track,cursor_in_target,1
35661.548978,55.74942,performance,track,center_deviation,13.103867
35661.549028,55.74942,state,track,"reticle, cursor_relative","(7.584585987068536, -3.521269224918825)"
35661.549041,55.74942,state,track,"reticle, cursor_proportional","(0.017556912007103093, -0.008151086168793576)"
35661.568476,55.769047,input,keyboard,A,release
35661.568848,55.769498,performance,track,cursor_in_target,1
35661.568861,55.769498,performance,track,center_deviation,8.362134
35661.568906,55.769498,state,track,"reticle, cursor_relative","(8.408530897089598, -4.073936688811415)"
35661.568919,55.769498,state,track,"reticle, cursor_proportional","(0.019464191891411107, -0.009430409001878274)"
35661.584273,55.784932,seed_value,sysmon,,1171
35661.584295,55.784932,seed_output,sysmon,,1
35661.584309,55.784932,seed_value,sysmon,,1172
35661.584314,55.784932,seed_output,sysmon,,1
35661.584326,55.784932,seed_value,sysmon,,1173
35661.58433,55.784932,seed_output,sysmon,,1
35661.584341,55.784932,seed_value,sysmon,,1174
35661.584345,55.784932,seed_output,sysmon,,-1
35661.584368,55.784932,state,sysmon,"scale1, arrow",4
35661.584376,55.784932,state,sysmon,"scale2, arrow",4
35661.584383,55.784932,state,sysmon,"scale3, arrow",4
35661.584389,55.784932,state,sysmon,"scale4, arrow",4
35661.588875,55.78954,performance,track,cursor_in_target,1
35661.588895,55.78954,performance,track,center_deviation,9.343466
35661.588935,55.78954,state,track,"reticle, cursor_relative","(9.233765591151176, -4.631857475223171)"
35661.588947,55.78954,state,track,"reticle, cursor_proportional","(0.02137445738692402, -0.01072189230375734)"
35661.615565,55.816082,performance,track,cursor_in_target,1
35661.615591,55.816082,performance,track,center_deviation,10.330369
35661.615639,55.816082,state,track,"reticle, cursor_relative","(10.060269438428904, -5.195011499066112)"
35661.615652,55.816082,state,track,"reticle, cursor_proportional","(0.023287660737103946, -0.012025489581171556)"
35661.635447,55.836105,performance,track,cursor_in_target,1
35661.63547,55.836105,performance,track,center_deviation,11.322419
35661.635512,55.836105,state,track,"reticle, cursor_relative","(10.888021776369648, -5.763378486856169)"
35661.635525,55.836105,state,track,"reticle, cursor_proportional","(0.025203754111966778, -0.01334115390475965)"
35661.655606,55.856244,performance,track,cursor_in_target,1
35661.655635,55.856244,performance,track,center_deviation,12.319316
35661.655687,55.856244,state,track,"reticle, cursor_relative","(11.717001911208072, -6.336937977443114)"
35661.655701,55.856244,state,track,"reticle, cursor_proportional","(0.027122689609277946, -0.014668837910747948)"
35661.682507,55.883001,performance,track,cursor_in_target,1
35661.682533,55.883001,performance,track,center_deviation,13.320845
35661.682584,55.883001,state,track,"reticle, cursor_relative","(12.547189118483978, -6.915669322747306)"
35661.682597,55.883001,state,track,"reticle, cursor_proportional","(0.029044419255749947, -0.0160084938026558)"
35661.70237,55.903027,performance,track,cursor_in_target,1
35661.702395,55.903027,performance,track,center_deviation,14.326843
35661.702438,55.903027,state,track,"reticle, cursor_relative","(13.378562643560421, -7.499551688502805)"
35661.70245,55.903027,state,track,"reticle, cursor_proportional","(0.030968895008241716, -0.017360073353015752)"
35661.722402,55.923048,performance,track,cursor_in_target,1
35661.72243,55.923048,performance,track,center_deviation,15.337184
35661.72248,55.923048,state,track,"reticle, cursor_relative","(14.211101702142571, -8.088564055007453)"
35661.722495,55.923048,state,track,"reticle, cursor_proportional","(0.03289606875495966, -0.018723527905109845)"
35661.749746,55.950224,performance,track,cursor_in_target,1
35661.749786,55.950224,performance,track,center_deviation,16.351767
35661.749839,55.950224,state,track,"reticle, cursor_relative","(15.044785480797337, -8.682685217879737)"
35661.749852,55.950224,state,track,"reticle, cursor_proportional","(0.0348258923166605, -0.020098808374721614)"
35661.769623,55.970275,performance,track,cursor_in_target,1
35661.769649,55.970275,performance,track,center_deviation,17.370509
35661.769696,55.970275,state,track,"reticle, cursor_relative","(15.87959313747367, -9.281893788821918)"
35661.769709,55.970275,state,track,"reticle, cursor_proportional","(0.036758317447855716, -0.02148586525190259)"
35661.784338,55.984998,seed_value,sysmon,,1175
35661.784359,55.984998,seed_output,sysmon,,1
35661.784374,55.984998,seed_value,sysmon,,1176
35661.784379,55.984998,seed_output,sysmon,,-1
35661.78439,55.984998,seed_value,sysmon,,1177
35661.784394,55.984998,seed_output,sysmon,,1
35661.784405,55.984998,seed_value,sysmon,,1178
35661.784409,55.984998,seed_output,sysmon,,1
35661.78443,55.984998,state,sysmon,"scale1, arrow",5
35661.78444,55.984998,state,sysmon,"scale2, arrow",3
35661.784448,55.984998,state,sysmon,"scale3, arrow",5
35661.784454,55.984998,state,sysmon,"scale4, arrow",5
35661.789638,55.990291,performance,track,cursor_in_target,1
35661.789663,55.990291,performance,track,center_deviation,18.393342
35661.789734,55.990291,state,track,"reticle, cursor_relative","(16.71550380202362, -9.886168196390145)"
35661.789822,55.990291,state,track,"reticle, cursor_proportional","(0.03869329583801764, -0.022884648602754964)"
35661.799834,55.991126,input,keyboard,A,press
35661.817294,56.017713,performance,track,cursor_in_target,1
35661.817322,56.017713,performance,track,center_deviation,19.420206
35661.818618,56.017713,state,track,"reticle, cursor_relative","(11.552496576724131, -10.495486686771045)"
35661.818636,56.017713,state,track,"reticle, cursor_proportional","(0.026741890223898453, -0.024295108071229272)"
35661.837069,56.03773,performance,track,cursor_in_target,1
35661.837094,56.03773,performance,track,center_deviation,15.608184
35661.837135,56.03773,state,track,"reticle, cursor_relative","(6.390550536799417, -11.109827324564748)"
35661.837148,56.03773,state,track,"reticle, cursor_proportional","(0.014792941057406058, -0.025717192880936917)"
35661.857114,56.057752,performance,track,cursor_in_target,1
35661.857144,56.057752,performance,track,center_deviation,12.816684
35661.857188,56.057752,state,track,"reticle, cursor_relative","(1.2296447309441234, -11.729167993574663)"
35661.857201,56.057752,state,track,"reticle, cursor_proportional","(0.002846399840148434, -0.027150851836978386)"
35661.88292,56.08343,performance,track,cursor_in_target,1
35661.882945,56.08343,performance,track,center_deviation,11.793448
35661.882994,56.08343,state,track,"reticle, cursor_relative","(-3.9302418181529006, -12.353486397603547)"
35661.883007,56.08343,state,track,"reticle, cursor_proportional","(-0.009097781986465048, -0.02859603332778599)"
35661.887971,56.088444,input,keyboard,A,release
35661.902853,56.103506,performance,track,cursor_in_target,1
35661.902896,56.103506,performance,track,center_deviation,12.963619
35661.902943,56.103506,state,track,"reticle, cursor_relative","(-3.0891301132841704, -12.982760061256329)"
35661.902968,56.103506,state,track,"reticle, cursor_proportional","(-0.007150764151120765, -0.030052685326982242)"
35661.922893,56.123543,performance,track,cursor_in_target,1
35661.922941,56.123543,performance,track,center_deviation,13.345216
35661.922994,56.123543,state,track,"reticle, cursor_relative","(-2.247041182198494, -13.616966330749051)"
35661.923008,56.123543,state,track,"reticle, cursor_proportional","(-0.00520148421805207, -0.03152075539525243)"
35661.949788,56.150238,performance,track,cursor_in_target,1
35661.949815,56.150238,performance,track,center_deviation,13.801122
35661.949868,56.150238,state,track,"reticle, cursor_relative","(-1.4039960770752913, -14.256082374724514)"
35661.949881,56.150238,state,track,"reticle, cursor_proportional","(-0.003249990919155767, -0.03300019068223267)"
35661.969656,56.170318,performance,track,cursor_in_target,1
35661.969679,56.170318,performance,track,center_deviation,14.325051
35661.969719,56.170318,state,track,"reticle, cursor_relative","(-0.5600158739982888, -14.900085185074175)"
35661.969731,56.170318,state,track,"reticle, cursor_proportional","(-0.0012963330416627056, -0.03449093792841244)"
35661.984351,56.185013,seed_value,sysmon,,1180
35661.984371,56.185013,seed_output,sysmon,,1
35661.984386,56.185013,seed_value,sysmon,,1181
35661.98439,56.185013,seed_output,sysmon,,1
35661.984402,56.185013,seed_value,sysmon,,1182
35661.984407,56.185013,seed_output,sysmon,,-1
35661.984418,56.185013,seed_value,sysmon,,1183
35661.984422,56.185013,seed_output,sysmon,,1
35661.984442,56.185013,state,sysmon,"scale1, arrow",6
35661.984451,56.185013,state,sysmon,"scale2, arrow",4
35661.984458,56.185013,state,sysmon,"scale3, arrow",4
35661.984464,56.185013,state,sysmon,"scale4, arrow",6
35661.989811,56.19045,performance,track,cursor_in_target,1
35661.989833,56.19045,performance,track,center_deviation,14.910605
35661.989875,56.19045,state,track,"reticle, cursor_relative","(0.2848783275713984, -15.548951577766388)"
35661.989888,56.19045,state,track,"reticle, cursor_proportional","(0.0006594405730819408, -0.03599294346705183)"
35662.017602,56.218068,performance,track,cursor_in_target,1
35662.017628,56.218068,performance,track,center_deviation,15.551561
35662.017678,56.218068,state,track,"reticle, cursor_relative","(1.1306654053227305, -16.202658193681117)"
35662.01769,56.218068,state,track,"reticle, cursor_proportional","(0.002617281030839654, -0.0375061532261137)"
35662.037466,56.238111,performance,track,cursor_in_target,1
35662.037491,56.238111,performance,track,center_deviation,16.242061
35662.037535,56.238111,state,track,"reticle, cursor_relative","(1.9773242146228256, -16.861181499450737)"
35662.037551,56.238111,state,track,"reticle, cursor_proportional","(0.004577139385700985, -0.03903051273021004)"
35662.057481,56.258129,performance,track,cursor_in_target,1
35662.05751,56.258129,performance,track,center_deviation,16.976727
35662.057559,56.258129,state,track,"reticle, cursor_relative","(2.8248335890455465, -17.52449778830743)"
35662.057573,56.258129,state,track,"reticle, cursor_proportional","(0.006538966641309135, -0.040565967102563494)"
35662.067266,56.267785,performance,copilot,explanation_displayed,0
35662.06729,56.267785,performance,copilot,explanation_text,Pump 8 turned ON (Tank A level (2500 units) is low — filling from Tank B).
35662.067314,56.267785,performance,resman,a_in_tolerance,1
35662.067321,56.267785,performance,resman,a_deviation,7
35662.067327,56.267785,performance,resman,b_in_tolerance,1
35662.067331,56.267785,performance,resman,b_deviation,-13
35662.067391,56.267785,state,resman,"pump_8, triangle","(142, 219, 176, 255)"
35662.067703,56.267785,state,resman,"pump_8_flow, 8",400
35662.067723,56.267785,state,resman,"tank_a, fluid_level",2507
35662.067849,56.267785,state,resman,"tank_a, fluid_label",2507
35662.067869,56.267785,state,resman,"tank_b, fluid_level",2487
35662.067975,56.267785,state,resman,"tank_b, fluid_label",2487
35662.067989,56.267785,state,resman,"tank_c, fluid_level",1378
35662.068133,56.267785,state,resman,"tank_c, fluid_label",1378
35662.068146,56.267785,state,resman,"tank_d, fluid_level",1352
35662.068242,56.267785,state,resman,"tank_d, fluid_label",1352
35662.085848,56.286234,performance,track,cursor_in_target,1
35662.085876,56.286234,performance,track,center_deviation,17.75071
35662.085931,56.286234,state,track,"reticle, cursor_relative","(3.6731723409006563, -18.192583180936424)"
35662.085943,56.286234,state,track,"reticle, cursor_proportional","(0.008502713752084853, -0.042112461066982465)"
35662.105597,56.306254,performance,track,cursor_in_target,1
35662.105624,56.306254,performance,track,center_deviation,18.559695
35662.105669,56.306254,state,track,"reticle, cursor_relative","(4.522319261763567, -18.86541362633571)"
35662.105682,56.306254,state,track,"reticle, cursor_proportional","(0.0104683316244527, -0.043669938949851175)"
35662.133619,56.334094,performance,track,cursor_in_target,1
35662.133646,56.334094,performance,track,center_deviation,19.399876
35662.133697,56.334094,state,track,"reticle, cursor_relative","(5.372253123005471, -19.542964902681916)"
35662.133709,56.334094,state,track,"reticle, cursor_proportional","(0.01243577111806822, -0.045238344682134064)"
35662.136689,56.33728,input,keyboard,S,press
35662.15349,56.354154,performance,track,cursor_in_target,1
35662.153511,56.354154,performance,track,center_deviation,20.26792
35662.153552,56.354154,state,track,"reticle, cursor_relative","(6.222952676324102, -26.225212618202306)"
35662.153563,56.354154,state,track,"reticle, cursor_proportional","(0.014404983047046531, -0.060706510690283114)"
35662.173525,56.374176,performance,track,cursor_in_target,1
35662.173551,56.374176,performance,track,center_deviation,26.953421
35662.173597,56.374176,state,track,"reticle, cursor_relative","(7.074396654274938, -32.91213221205274)"
35662.173611,56.374176,state,track,"reticle, cursor_proportional","(0.016375918181191988, -0.07618549123160356)"
35662.184415,56.385075,seed_value,sysmon,,1184
35662.184436,56.385075,seed_output,sysmon,,-1
35662.18445,56.385075,seed_value,sysmon,,1185
35662.184455,56.385075,seed_output,sysmon,,1
35662.184466,56.385075,seed_value,sysmon,,1186
35662.184526,56.385075,seed_output,sysmon,,1
35662.184544,56.385075,seed_value,sysmon,,1187
35662.18455,56.385075,seed_output,sysmon,,1
35662.184579,56.385075,state,sysmon,"scale1, arrow",5
35662.184589,56.385075,state,sysmon,"scale2, arrow",5
35662.184596,56.385075,state,sysmon,"scale3, arrow",5
35662.184603,56.385075,state,sysmon,"scale4, arrow",7
35662.200976,56.40145,performance,track,cursor_in_target,1
35662.201002,56.40145,performance,track,center_deviation,33.663861
35662.201054,56.40145,state,track,"reticle, cursor_relative","(7.926563770802879, -39.603698955202105)"
35662.201066,56.40145,state,track,"reticle, cursor_proportional","(0.018348527247228887, -0.09167522906296784)"
35662.220816,56.421479,performance,track,cursor_in_target,1
35662.220838,56.421479,performance,track,center_deviation,40.389149
35662.220879,56.421479,state,track,"reticle, cursor_relative","(8.779432721774398, -46.29988795132229)"
35662.220891,56.421479,state,track,"reticle, cursor_proportional","(0.02032276093003333, -0.10717566655398679)"
35662.240878,56.441511,performance,track,cursor_in_target,1
35662.240907,56.441511,performance,track,center_deviation,47.12492
35662.240957,56.441511,state,track,"reticle, cursor_relative","(9.63298218551013, -53.000674137684626)"
35662.24097,56.441511,state,track,"reticle, cursor_proportional","(0.022298569873866043, -0.12268674568908479)"
35662.256418,56.456989,input,keyboard,S,release
35662.268329,56.468704,performance,track,cursor_in_target,1
35662.268358,56.468704,performance,track,center_deviation,53.868969
35662.268411,56.468704,state,track,"reticle, cursor_relative","(10.487190823317942, -53.7060322860621)"
35662.268438,56.468704,state,track,"reticle, cursor_proportional","(0.024275904683606346, -0.12431951918069929)"
35662.288122,56.488729,performance,track,cursor_in_target,0
35662.288157,56.488729,performance,track,center_deviation,54.720372
35662.288204,56.488729,state,track,"reticle, cursor_relative","(11.342037280026382, -54.415937003637524)"
35662.288216,56.488729,state,track,"reticle, cursor_proportional","(0.026254715925986997, -0.12596281713804983)"
35662.288245,56.488729,state,track,"reticle, cursor_color","(241, 100, 100, 255)"
35662.308152,56.50881,performance,track,cursor_in_target,0
35662.308176,56.50881,performance,track,center_deviation,55.585394
35662.308218,56.50881,state,track,"reticle, cursor_relative","(12.197500184518553, -55.13036273391778)"
35662.30823,56.50881,state,track,"reticle, cursor_proportional","(0.028234954130829985, -0.12761658040258744)"
35662.33452,56.534972,performance,track,cursor_in_target,0
35662.334547,56.534972,performance,track,center_deviation,56.46358
35662.334604,56.534972,state,track,"reticle, cursor_relative","(13.053558150266397, -55.849283757653694)"
35662.334622,56.534972,state,track,"reticle, cursor_proportional","(0.030216569792283328, -0.1292807494390132)"
35662.354364,56.555023,performance,track,cursor_in_target,0
35662.354387,56.555023,performance,track,center_deviation,57.354493
35662.35443,56.555023,state,track,"reticle, cursor_relative","(13.910189775865359, -56.572674193766076)"
35662.354442,56.555023,state,track,"reticle, cursor_proportional","(0.0321995133700587, -0.13095526433742147)"
35662.374424,56.575083,performance,track,cursor_in_target,0
35662.374449,56.575083,performance,track,center_deviation,58.257711
35662.374506,56.575083,state,track,"reticle, cursor_relative","(14.767373645569418, -57.30050800027735)"
35662.37452,56.575083,state,track,"reticle, cursor_proportional","(0.034183735290669946, -0.13264006481545682)"
35662.385756,56.586252,seed_value,sysmon,,1188
35662.385779,56.586252,seed_output,sysmon,,-1
35662.385794,56.586252,seed_value,sysmon,,1189
35662.385799,56.586252,seed_output,sysmon,,1
35662.38584,56.586252,seed_value,sysmon,,1190
35662.385849,56.586252,seed_output,sysmon,,1
35662.385876,56.586252,seed_value,sysmon,,1191
35662.385889,56.586252,seed_output,sysmon,,1
35662.385931,56.586252,state,sysmon,"scale1, arrow",4
35662.385943,56.586252,state,sysmon,"scale2, arrow",6
35662.385952,56.586252,state,sysmon,"scale3, arrow",6
35662.385959,56.586252,state,sysmon,"scale4, arrow",6
35662.402183,56.60239,performance,track,cursor_in_target,0
35662.40221,56.60239,performance,track,center_deviation,59.172828
35662.402264,56.60239,state,track,"reticle, cursor_relative","(15.625088329826468, -58.03275897524908)"
35662.402277,56.60239,state,track,"reticle, cursor_proportional","(0.03616918594867238, -0.13433509022048398)"
35662.421731,56.622395,performance,track,cursor_in_target,0
35662.421754,56.622395,performance,track,center_deviation,60.099455
35662.421793,56.622395,state,track,"reticle, cursor_relative","(16.48331238581408, -58.769400757725265)"
35662.421804,56.622395,state,track,"reticle, cursor_proportional","(0.03815581570790297, -0.13604027953177145)"
35662.441768,56.642429,performance,track,cursor_in_target,0
35662.441791,56.642429,performance,track,center_deviation,61.037219
35662.441833,56.642429,state,track,"reticle, cursor_relative","(17.342024357975557, -59.51040682868127)"
35662.441846,56.642429,state,track,"reticle, cursor_proportional","(0.0401435749027212, -0.13775557136268812)"
35662.468604,56.66905,performance,track,cursor_in_target,0
35662.468631,56.66905,performance,track,center_deviation,61.985759
35662.468684,56.66905,state,track,"reticle, cursor_relative","(18.201202778556315, -60.255750511978576)"
35662.468696,56.66905,state,track,"reticle, cursor_proportional","(0.04213241383925073, -0.13948090396291338)"
35662.488463,56.689125,performance,track,cursor_in_target,0
35662.488486,56.689125,performance,track,center_deviation,62.944732
35662.488541,56.689125,state,track,"reticle, cursor_relative","(19.060826168140586, -61.005404975325106)"
35662.488555,56.689125,state,track,"reticle, cursor_proportional","(0.044122282796621726, -0.14121621522065997)"
35662.508528,56.709173,performance,track,cursor_in_target,0
35662.508555,56.709173,performance,track,center_deviation,63.913805
35662.5086,56.709173,state,track,"reticle, cursor_relative","(19.920873036188407, -61.759343231241104)"
35662.508625,56.709173,state,track,"reticle, cursor_proportional","(0.046113132028213905, -0.14296144266490995)"
35662.535717,56.736116,performance,track,cursor_in_target,0
35662.535746,56.736116,performance,track,center_deviation,64.892663
35662.535802,56.736116,state,track,"reticle, cursor_relative","(20.78132188157287, -62.5175381380308)"
35662.535815,56.736116,state,track,"reticle, cursor_proportional","(0.04810491176290017, -0.1447165234676639)"
35662.555463,56.75612,performance,track,cursor_in_target,0
35662.555487,56.75612,performance,track,center_deviation,65.880998
35662.555533,56.75612,state,track,"reticle, cursor_relative","(21.642151193117655, -63.27996240075946)"
35662.555546,56.75612,state,track,"reticle, cursor_proportional","(0.050097572206290866, -0.14648139444620245)"
35662.575534,56.776186,performance,track,cursor_in_target,0
35662.575559,56.776186,performance,track,center_deviation,66.878519
35662.575606,56.776186,state,track,"reticle, cursor_relative","(22.50333945013481, -64.04658857223593)"
35662.575619,56.776186,state,track,"reticle, cursor_proportional","(0.052091063541978726, -0.14825599206536097)"
35662.585955,56.786596,seed_value,sysmon,,1192
35662.585978,56.786596,seed_output,sysmon,,1
35662.585992,56.786596,seed_value,sysmon,,1193
35662.585997,56.786596,seed_output,sysmon,,1
35662.586008,56.786596,seed_value,sysmon,,1194
35662.586013,56.786596,seed_output,sysmon,,1
35662.586023,56.786596,seed_value,sysmon,,1195
35662.586027,56.786596,seed_output,sysmon,,1
35662.58605,56.786596,state,sysmon,"scale1, arrow",5
35662.586059,56.786596,state,sysmon,"scale2, arrow",7
35662.586067,56.786596,state,sysmon,"scale3, arrow",7
35662.586073,56.786596,state,sysmon,"scale4, arrow",7
35662.603212,56.803656,performance,track,cursor_in_target,0
35662.60324,56.803656,performance,track,center_deviation,67.884945
35662.60329,56.803656,state,track,"reticle, cursor_relative","(23.364865122962758, -64.81738905400084)"
35662.603367,56.803656,state,track,"reticle, cursor_proportional","(0.05408533593278416, -0.15004025243981675)"
35662.623056,56.823677,performance,track,cursor_in_target,0
35662.62308,56.823677,performance,track,center_deviation,68.900006
35662.623128,56.823677,state,track,"reticle, cursor_relative","(24.22670667350455, -65.59233609732011)"
35662.623139,56.823677,state,track,"reticle, cursor_proportional","(0.056080339522001275, -0.15183411133638916)"
35662.652583,56.852975,performance,track,cursor_in_target,0
35662.65261,56.852975,performance,track,center_deviation,69.923443
35662.652663,56.852975,state,track,"reticle, cursor_relative","(25.08884255576632, -66.37140180418386)"
35662.652675,56.852975,state,track,"reticle, cursor_proportional","(0.05807602443464426, -0.15363750417635152)"
35662.672334,56.872996,performance,track,cursor_in_target,0
35662.672356,56.872996,performance,track,center_deviation,70.955007
35662.672397,56.872996,state,track,"reticle, cursor_relative","(25.951251216395903, -67.15455812831077)"
35662.672408,56.872996,state,track,"reticle, cursor_proportional","(0.06007234077869422, -0.15545036603775642)"
35662.692345,56.893004,performance,track,cursor_in_target,0
35662.692367,56.893004,performance,track,center_deviation,71.994459
35662.692423,56.893004,state,track,"reticle, cursor_relative","(26.813911095221705, -67.94177687615779)"
35662.692434,56.893004,state,track,"reticle, cursor_proportional","(0.06206923864634654, -0.15727263165777267)"
35662.719819,56.920253,performance,track,cursor_in_target,0
35662.719848,56.920253,performance,track,center_deviation,73.041569
35662.719907,56.920253,state,track,"reticle, cursor_relative","(27.67680062579168, -68.73302970793497)"
35662.71992,56.920253,state,track,"reticle, cursor_proportional","(0.06406666811525852, -0.15910423543503466)"
35662.739679,56.94032,performance,track,cursor_in_target,0
35662.739705,56.94032,performance,track,center_deviation,74.096118
35662.739754,56.94032,state,track,"reticle, cursor_relative","(28.539898235912517, -69.52828813862587)"
35662.739768,56.94032,state,track,"reticle, cursor_proportional","(0.06606457924979749, -0.16094511143200432)"
35662.759741,56.960396,performance,track,cursor_in_target,0
35662.759766,56.960396,performance,track,center_deviation,75.157891
35662.75981,56.960396,state,track,"reticle, cursor_relative","(29.403182348188906, -70.32752353901284)"
35662.759822,56.960396,state,track,"reticle, cursor_proportional","(0.06806292210228913, -0.16279519337734455)"
35662.776531,56.977011,input,keyboard,S,press
35662.786032,56.986408,performance,track,cursor_in_target,0
35662.786063,56.986408,performance,track,center_deviation,76.226686
