logtime,scenario_time,type,module,address,value
36216.911828,78.698715,state,sysmon,"scale3, arrow",6
36216.911836,78.698715,state,sysmon,"scale4, arrow",6
36216.931043,78.718738,performance,track,cursor_in_target,1
36216.931066,78.718738,performance,track,center_deviation,12.337573
36216.931115,78.718738,state,track,"reticle, cursor_relative","(-12.181588069742418, 3.4561412346100724)"
36216.931129,78.718738,state,track,"reticle, cursor_proportional","(-0.02819812053181115, 0.00800032693196776)"
36216.951063,78.738759,performance,track,cursor_in_target,1
36216.951087,78.738759,performance,track,center_deviation,12.662385
36216.951128,78.738759,state,track,"reticle, cursor_relative","(-12.477761359523527, 3.5821074991295347)"
36216.95114,78.738759,state,track,"reticle, cursor_proportional","(-0.028883706850748904, 0.008291915507244294)"
36216.978384,78.765984,performance,track,cursor_in_target,1
36216.978418,78.765984,performance,track,center_deviation,12.981757
36216.978467,78.765984,state,track,"reticle, cursor_relative","(-12.769872713733008, 3.70189682630982)"
36216.978479,78.765984,state,track,"reticle, cursor_proportional","(-0.02955989054104863, 0.008569205616457918)"
36216.995244,78.782465,state,communications,"radio_COM_2, radio_frequency",125.1
36216.998287,78.785984,performance,track,cursor_in_target,1
36216.998305,78.785984,performance,track,center_deviation,13.295627
36216.998342,78.785984,state,track,"reticle, cursor_relative","(-13.057914829602254, 3.815504903748149)"
36216.998352,78.785984,state,track,"reticle, cursor_proportional","(-0.030226654698153364, 0.00883218727719479)"
36217.015234,78.802823,input,keyboard,W,press
36217.018319,78.806008,performance,track,cursor_in_target,1
36217.018342,78.806008,performance,track,center_deviation,13.603941
36217.018386,78.806008,state,track,"reticle, cursor_relative","(-13.34188050609336, 9.92292764156602)"
36217.018399,78.806008,state,track,"reticle, cursor_proportional","(-0.03088398265299389, 0.022969739911032454)"
36217.045102,78.832677,performance,track,cursor_in_target,1
36217.045141,78.832677,performance,track,center_deviation,16.627395
36217.045219,78.832677,state,track,"reticle, cursor_relative","(-13.621762644079183, 16.024161172556433)"
36217.045236,78.832677,state,track,"reticle, cursor_proportional","(-0.031531857972405514, 0.037092965677213964)"
36217.065024,78.85272,performance,track,cursor_in_target,1
36217.065057,78.85272,performance,track,center_deviation,21.031552
36217.065102,78.85272,state,track,"reticle, cursor_relative","(-13.897554246520855, 22.119201852323215)"
36217.065114,78.85272,state,track,"reticle, cursor_proportional","(-0.032170264459539015, 0.05120185613963707)"
36217.07861,78.865863,state,communications,"radio_COM_2, radio_frequency",125.0
36217.085029,78.872721,performance,track,cursor_in_target,1
36217.085051,78.872721,performance,track,center_deviation,26.122808
36217.085091,78.872721,state,track,"reticle, cursor_relative","(-14.169248418642695, 28.208046259412157)"
36217.085102,78.872721,state,track,"reticle, cursor_proportional","(-0.0327991861542655, 0.06529640337826888)"
36217.095121,78.8729,input,keyboard,W,release
36217.113749,78.901331,performance,track,cursor_in_target,1
36217.113786,78.901331,performance,track,center_deviation,31.566778
36217.113838,78.901331,state,track,"reticle, cursor_relative","(-14.43683836810456, 28.29069119543422)"
36217.113854,78.901331,state,track,"reticle, cursor_proportional","(-0.03341860733357537, 0.06548771110054218)"
36217.11396,78.901331,seed_value,sysmon,,1655
36217.113967,78.901331,seed_output,sysmon,,-1
36217.11398,78.901331,seed_value,sysmon,,1656
36217.113984,78.901331,seed_output,sysmon,,1
36217.113995,78.901331,seed_value,sysmon,,1657
36217.113998,78.901331,seed_output,sysmon,,1
36217.114008,78.901331,seed_value,sysmon,,1658
36217.114012,78.901331,seed_output,sysmon,,1
36217.114048,78.901331,state,sysmon,"scale1, arrow",4
36217.114057,78.901331,state,sysmon,"scale2, arrow",7
36217.114132,78.901331,state,sysmon,"scale3, arrow",7
36217.114144,78.901331,state,sysmon,"scale4, arrow",7
36217.133713,78.921406,performance,track,cursor_in_target,1
36217.133737,78.921406,performance,track,center_deviation,31.761384
36217.13378,78.921406,state,track,"reticle, cursor_relative","(-14.700317405171631, 28.367133685180647)"
36217.133792,78.921406,state,track,"reticle, cursor_proportional","(-0.03402851251197137, 0.06566466130828853)"
36217.162133,78.949727,performance,track,cursor_in_target,1
36217.162174,78.949727,performance,track,center_deviation,31.949861
36217.162229,78.949727,state,track,"reticle, cursor_relative","(-14.959678942881709, 28.437370976729994)"
36217.162241,78.949727,state,track,"reticle, cursor_proportional","(-0.034628886441855806, 0.06582724763131943)"
36217.16261,78.949727,state,communications,"radio_COM_2, radio_frequency",124.9
36217.182088,78.969783,performance,track,cursor_in_target,1
36217.182113,78.969783,performance,track,center_deviation,32.132166
36217.182159,78.969783,state,track,"reticle, cursor_relative","(-15.214916497209828, 28.50140054154741)"
36217.18217,78.969783,state,track,"reticle, cursor_proportional","(-0.035219714113911636, 0.06597546421654493)"
36217.195194,78.973086,input,keyboard,D,press
36217.202119,78.989806,performance,track,cursor_in_target,1
36217.202144,78.989806,performance,track,center_deviation,32.308258
36217.202191,78.989806,state,track,"reticle, cursor_relative","(-9.46602368723049, 28.55922007457545)"
36217.202204,78.989806,state,track,"reticle, cursor_proportional","(-0.021912091868589095, 0.06610930572818391)"
36217.228723,79.016301,performance,track,cursor_in_target,1
36217.22876,79.016301,performance,track,center_deviation,30.087118
36217.228814,79.016301,state,track,"reticle, cursor_relative","(-3.712994235276966, 28.610827494317192)"
36217.228826,79.016301,state,track,"reticle, cursor_proportional","(-0.008594894063141125, 0.06622876734795646)"
36217.246517,79.033303,state,communications,"radio_COM_2, radio_frequency",124.8
36217.248636,79.036331,performance,track,cursor_in_target,1
36217.248653,79.036331,performance,track,center_deviation,28.85075
36217.248693,79.036331,state,track,"reticle, cursor_relative","(2.0441780329015558, 28.656220942911062)"
36217.248704,79.036331,state,track,"reticle, cursor_proportional","(0.004731893594679527, 0.06633384477525708)"
36217.268729,79.056417,performance,track,cursor_in_target,1
36217.268755,79.056417,performance,track,center_deviation,28.729039
36217.268799,79.056417,state,track,"reticle, cursor_relative","(7.805499187985731, 28.69539878619787)"
36217.268811,79.056417,state,track,"reticle, cursor_proportional","(0.018068285157374377, 0.06642453422730989)"
36217.296488,79.073427,input,keyboard,D,release
36217.296687,79.08428,performance,track,cursor_in_target,1
36217.296699,79.08428,performance,track,center_deviation,29.738052
36217.29675,79.08428,state,track,"reticle, cursor_relative","(7.570975196934256, 28.728359613779446)"
36217.296762,79.08428,state,track,"reticle, cursor_proportional","(0.017525405548458925, 0.06650083243930427)"
36217.313687,79.10135,seed_value,sysmon,,1660
36217.313708,79.10135,seed_output,sysmon,,-1
36217.313723,79.10135,seed_value,sysmon,,1661
36217.313728,79.10135,seed_output,sysmon,,1
36217.313739,79.10135,seed_value,sysmon,,1662
36217.313743,79.10135,seed_output,sysmon,,1
36217.313753,79.10135,seed_value,sysmon,,1663
36217.313757,79.10135,seed_output,sysmon,,-1
36217.313777,79.10135,state,sysmon,"scale1, arrow",3
36217.313785,79.10135,state,sysmon,"scale2, arrow",6
36217.313792,79.10135,state,sysmon,"scale3, arrow",6
36217.313798,79.10135,state,sysmon,"scale4, arrow",6
36217.316782,79.104335,performance,track,cursor_in_target,1
36217.316797,79.104335,performance,track,center_deviation,29.709229
36217.316836,79.104335,state,track,"reticle, cursor_relative","(7.3406119228346824, 28.755102239069544)"
36217.316847,79.104335,state,track,"reticle, cursor_proportional","(0.016992157228783986, 0.06656273666451283)"
36217.330104,79.117253,state,communications,"radio_COM_2, radio_frequency",124.7
36217.346691,79.13421,performance,track,cursor_in_target,1
36217.346726,79.13421,performance,track,center_deviation,29.677272
36217.346787,79.13421,state,track,"reticle, cursor_relative","(7.114415124756846, 28.775625699336587)"
36217.346801,79.13421,state,track,"reticle, cursor_proportional","(0.016468553529529736, 0.06661024467439025)"
36217.366529,79.154221,performance,track,cursor_in_target,1
36217.366551,79.154221,performance,track,center_deviation,29.642057
36217.366593,79.154221,state,track,"reticle, cursor_relative","(6.892390457608968, 28.7899292557382)"
36217.366605,79.154221,state,track,"reticle, cursor_proportional","(0.0159546075407615, 0.06664335475865324)"
36217.39533,79.182848,performance,track,cursor_in_target,1
36217.39537,79.182848,performance,track,center_deviation,29.603464
36217.395445,79.182848,state,track,"reticle, cursor_relative","(6.674543471996145, 28.798012393347875)"
36217.395459,79.182848,state,track,"reticle, cursor_proportional","(0.015450332111102187, 0.0666620657253423)"
36217.412675,79.199675,state,communications,"radio_COM_2, radio_frequency",124.6
36217.415177,79.202874,performance,track,cursor_in_target,1
36217.415204,79.202874,performance,track,center_deviation,29.561378
36217.415246,79.202874,state,track,"reticle, cursor_relative","(6.460879614081648, 28.799874821173574)"
36217.415257,79.202874,state,track,"reticle, cursor_proportional","(0.014955739847411222, 0.06666637690086476)"
36217.43521,79.222905,performance,track,cursor_in_target,1
36217.435231,79.222905,performance,track,center_deviation,29.515687
36217.43527,79.222905,state,track,"reticle, cursor_relative","(6.251404225450813, 28.79551647216806)"
36217.435282,79.222905,state,track,"reticle, cursor_proportional","(0.014470843114469474, 0.06665628813001866)"
36217.462857,79.250406,performance,track,cursor_in_target,1
36217.462903,79.250406,performance,track,center_deviation,29.466283
36217.462963,79.250406,state,track,"reticle, cursor_relative","(6.046122542977429, 28.784937503231447)"
36217.462975,79.250406,state,track,"reticle, cursor_proportional","(0.013995654034669973, 0.06663179977599872)"
36217.479805,79.2674,input,keyboard,S,press
36217.482791,79.270486,performance,track,cursor_in_target,1
36217.482806,79.270486,performance,track,center_deviation,29.413062
36217.482846,79.270486,state,track,"reticle, cursor_relative","(5.8450396986928865, 22.76813829520546)"
36217.482857,79.270486,state,track,"reticle, cursor_proportional","(0.013530184487715015, 0.05270402383149412)"
36217.497297,79.284416,state,communications,"radio_COM_2, radio_frequency",124.5
36217.502816,79.290513,performance,track,cursor_in_target,1
36217.502833,79.290513,performance,track,center_deviation,23.506438
36217.502873,79.290513,state,track,"reticle, cursor_relative","(5.648160719657824, 16.745119452859797)"
36217.502883,79.290513,state,track,"reticle, cursor_proportional","(0.013074446110319037, 0.0387618505853236)"
36217.513814,79.301442,seed_value,sysmon,,1664
36217.513837,79.301442,seed_output,sysmon,,1
36217.513856,79.301442,seed_value,sysmon,,1665
36217.513863,79.301442,seed_output,sysmon,,1
36217.513874,79.301442,seed_value,sysmon,,1666
36217.513878,79.301442,seed_output,sysmon,,-1
36217.513889,79.301442,seed_value,sysmon,,1667
36217.513892,79.301442,seed_output,sysmon,,1
36217.513913,79.301442,state,sysmon,"scale1, arrow",4
36217.513934,79.301442,state,sysmon,"scale2, arrow",7
36217.513941,79.301442,state,sysmon,"scale3, arrow",5
36217.513948,79.301442,state,sysmon,"scale4, arrow",7
36217.530014,79.317568,performance,track,cursor_in_target,1
36217.53005,79.317568,performance,track,center_deviation,17.672033
36217.530107,79.317568,state,track,"reticle, cursor_relative","(5.455490527836417, 10.715881804870264)"
36217.530119,79.317568,state,track,"reticle, cursor_proportional","(0.012628450295917634, 0.024805281955718204)"
36217.549936,79.337627,performance,track,cursor_in_target,1
36217.55002,79.337627,performance,track,center_deviation,12.024662
36217.550067,79.337627,state,track,"reticle, cursor_relative","(5.2670339399735155, 4.680426403789085)"
36217.550078,79.337627,state,track,"reticle, cursor_proportional","(0.012192208194383138, 0.0108343203791414)"
36217.563204,79.340773,input,keyboard,S,release
36217.579907,79.36745,performance,track,cursor_in_target,1
36217.579944,79.36745,performance,track,center_deviation,7.046136
36217.579999,79.36745,state,track,"reticle, cursor_relative","(5.082795667473903, 4.638754526006807)"
36217.580047,79.36745,state,track,"reticle, cursor_proportional","(0.011765730711745146, 0.01073785769908983)"
36217.580441,79.36745,state,communications,"radio_COM_2, radio_frequency",124.4
36217.599844,79.387537,performance,track,cursor_in_target,1
36217.599875,79.387537,performance,track,center_deviation,6.881341
36217.59992,79.387537,state,track,"reticle, cursor_relative","(4.902780316284861, 4.5908676717065475)"
36217.599932,79.387537,state,track,"reticle, cursor_proportional","(0.01134902850991866, 0.010627008499320712)"
36217.619901,79.407575,performance,track,cursor_in_target,1
36217.619924,79.407575,performance,track,center_deviation,6.716645
36217.619967,79.407575,state,track,"reticle, cursor_relative","(4.726992386780779, 4.536767564809907)"
36217.619978,79.407575,state,track,"reticle, cursor_proportional","(0.010942112006436988, 0.010501776770393302)"
36217.646826,79.434358,performance,track,cursor_in_target,1
36217.646863,79.434358,performance,track,center_deviation,6.551848
36217.64692,79.434358,state,track,"reticle, cursor_relative","(4.555436273650713, 4.476456152914892)"
36217.646932,79.434358,state,track,"reticle, cursor_proportional","(0.010544991374191466, 0.010362167020636324)"
36217.663562,79.450721,state,communications,"radio_COM_2, radio_frequency",124.3
36217.666717,79.454414,performance,track,cursor_in_target,1
36217.666734,79.454414,performance,track,center_deviation,6.386757
36217.666772,79.454414,state,track,"reticle, cursor_relative","(4.388116265788568, 4.409935607225805)"
36217.666787,79.454414,state,track,"reticle, cursor_proportional","(0.010157676541177241, 0.010208184275985658)"
36217.686731,79.474424,performance,track,cursor_in_target,1
36217.686752,79.474424,performance,track,center_deviation,6.221181
36217.686791,79.474424,state,track,"reticle, cursor_relative","(4.225036546185862, 4.337208322475107)"
36217.686802,79.474424,state,track,"reticle, cursor_proportional","(0.009780177190245052, 0.010039834079803488)"
36217.712925,79.500434,performance,track,cursor_in_target,1
36217.712966,79.500434,performance,track,center_deviation,6.054941
36217.713026,79.500434,state,track,"reticle, cursor_relative","(4.06620119182702, 4.25827691683719)"
36217.713039,79.500434,state,track,"reticle, cursor_proportional","(0.009412502758858842, 0.00985712249267868)"
36217.713814,79.501476,seed_value,sysmon,,1668
36217.713822,79.501476,seed_output,sysmon,,-1
36217.713836,79.501476,seed_value,sysmon,,1669
36217.713841,79.501476,seed_output,sysmon,,-1
36217.713852,79.501476,seed_value,sysmon,,1670
36217.713857,79.501476,seed_output,sysmon,,1
36217.713869,79.501476,seed_value,sysmon,,1671
36217.713873,79.501476,seed_output,sysmon,,1
36217.713894,79.501476,state,sysmon,"scale1, arrow",3
36217.713902,79.501476,state,sysmon,"scale2, arrow",6
36217.713909,79.501476,state,sysmon,"scale3, arrow",6
36217.713915,79.501476,state,sysmon,"scale4, arrow",6
36217.732778,79.520472,performance,track,cursor_in_target,1
36217.732801,79.520472,performance,track,center_deviation,5.887862
36217.732843,79.520472,state,track,"reticle, cursor_relative","(3.911614173587708, 4.173144231834129)"
36217.732854,79.520472,state,track,"reticle, cursor_proportional","(0.009054662438860436, 0.009660056092208633)"
36217.748051,79.535089,state,communications,"radio_COM_2, radio_frequency",124.2
36217.752796,79.540492,performance,track,cursor_in_target,1
36217.752813,79.540492,performance,track,center_deviation,5.719778
36217.752852,79.540492,state,track,"reticle, cursor_relative","(3.7612793561353044, 4.081813332233395)"
36217.752862,79.540492,state,track,"reticle, cursor_proportional","(0.00870666517623913, 0.009448641972762488)"
36217.78065,79.568202,performance,track,cursor_in_target,1
36217.780691,79.568202,performance,track,center_deviation,5.550534
36217.78075,79.568202,state,track,"reticle, cursor_relative","(3.615200497832376, 3.9842875059375444)"
36217.780764,79.568202,state,track,"reticle, cursor_proportional","(0.008368519670908278, 0.009222887745225797)"
36217.800547,79.588237,performance,track,cursor_in_target,1
36217.800569,79.588237,performance,track,center_deviation,5.379983
36217.800609,79.588237,state,track,"reticle, cursor_relative","(3.4733812506428023, 3.880570263865735)"
36217.800621,79.588237,state,track,"reticle, cursor_proportional","(0.008040234376487968, 0.008982801536726238)"
36217.817003,79.604265,input,keyboard,D,press
36217.820598,79.608293,performance,track,cursor_in_target,1
36217.820613,79.608293,performance,track,center_deviation,5.207994
36217.820656,79.608293,state,track,"reticle, cursor_relative","(9.335825160040372, 3.7706653398275307)"
36217.820667,79.608293,state,track,"reticle, cursor_proportional","(0.021610706388982343, 0.008728391990341507)"
36217.830936,79.618105,state,communications,"radio_COM_2, radio_frequency",124.1
36217.847858,79.635432,performance,track,cursor_in_target,1
36217.847894,79.635432,performance,track,center_deviation,10.068543
36217.847948,79.635432,state,track,"reticle, cursor_relative","(15.202535664920191, 3.654576690388268)"
36217.847961,79.635432,state,track,"reticle, cursor_proportional","(0.03519105477990785, 0.008459668264787657)"
36217.867747,79.65544,performance,track,cursor_in_target,1
36217.867772,79.65544,performance,track,center_deviation,15.635633
36217.867814,79.65544,state,track,"reticle, cursor_relative","(21.07351609751271, 3.5323084947268626)"
36217.867826,79.65544,state,track,"reticle, cursor_proportional","(0.0487812872627609, 0.008176640034089959)"
36217.897927,79.685507,performance,track,cursor_in_target,1
36217.897966,79.685507,performance,track,center_deviation,21.367505
36217.898022,79.685507,state,track,"reticle, cursor_relative","(26.948769683300384, 3.403865154485061)"
36217.898035,79.685507,state,track,"reticle, cursor_proportional","(0.062381411303936075, 0.007879317487233937)"
36217.914306,79.691868,input,keyboard,D,release
36217.914846,79.702091,state,communications,"radio_COM_2, radio_frequency",124.0
36217.914897,79.702091,seed_value,sysmon,,1672
36217.914905,79.702091,seed_output,sysmon,,1
36217.914919,79.702091,seed_value,sysmon,,1673
36217.914924,79.702091,seed_output,sysmon,,1
36217.914935,79.702091,seed_value,sysmon,,1674
36217.914939,79.702091,seed_output,sysmon,,1
36217.91495,79.702091,seed_value,sysmon,,1675
36217.914953,79.702091,seed_output,sysmon,,1
36217.914978,79.702091,state,sysmon,"scale1, arrow",4
36217.914987,79.702091,state,sysmon,"scale2, arrow",7
36217.914994,79.702091,state,sysmon,"scale3, arrow",7
36217.915001,79.702091,state,sysmon,"scale4, arrow",7
36217.917875,79.70557,performance,track,cursor_in_target,1
36217.917896,79.70557,performance,track,center_deviation,27.162888
36217.917936,79.70557,state,track,"reticle, cursor_relative","(26.828299540937053, 3.269251293609358)"
36217.917947,79.70557,state,track,"reticle, cursor_proportional","(0.06210254523365059, 0.007567711327799439)"
36217.94712,79.734682,performance,track,cursor_in_target,1
36217.94716,79.734682,performance,track,center_deviation,27.026758
36217.947212,79.734682,state,track,"reticle, cursor_relative","(26.712108682169998, 3.128471758184105)"
36217.947224,79.734682,state,track,"reticle, cursor_proportional","(0.06183358491243055, 0.007241832773574318)"
36217.967017,79.754709,performance,track,cursor_in_target,1
36217.967046,79.754709,performance,track,center_deviation,26.894685
36217.967091,79.754709,state,track,"reticle, cursor_relative","(26.600200011764656, 2.9815316162573993)"
36217.967173,79.754709,state,track,"reticle, cursor_proportional","(0.06157453706427004, 0.0069016935561513875)"
36217.987028,79.774722,performance,track,cursor_in_target,1
36217.987057,79.774722,performance,track,center_deviation,26.766774
36217.987099,79.774722,state,track,"reticle, cursor_relative","(26.492576327431948, 2.8284361576585297)"
36217.98711,79.774722,state,track,"reticle, cursor_proportional","(0.06132540816535173, 0.006547305920505856)"
36217.99904,79.786216,state,communications,"radio_COM_2, radio_frequency",123.9
36218.014925,79.802478,performance,track,cursor_in_target,1
36218.014962,79.802478,performance,track,center_deviation,26.643135
36218.01502,79.802478,state,track,"reticle, cursor_relative","(26.389240319758386, 2.6691908938074107)"
36218.015033,79.802478,state,track,"reticle, cursor_proportional","(0.061086204443885156, 0.006178682624554192)"
36218.034989,79.822505,performance,track,cursor_in_target,1
36218.035031,79.822505,performance,track,center_deviation,26.523887
36218.035089,79.822505,state,track,"reticle, cursor_relative","(26.2901945721388, 2.50380155751634)"
36218.035102,79.822505,state,track,"reticle, cursor_proportional","(0.06085693187995093, 0.005795836938695231)"
36218.064707,79.852256,performance,track,cursor_in_target,1
36218.064747,79.852256,performance,track,center_deviation,26.409153
36218.064798,79.852256,state,track,"reticle, cursor_relative","(26.195441560711686, 2.3322741027836287)"
36218.06481,79.852256,state,track,"reticle, cursor_proportional","(0.06063759620535113, 0.005398782645332474)"
36218.082021,79.869231,state,communications,"radio_COM_2, radio_frequency",123.8
36218.084619,79.872312,performance,track,cursor_in_target,1
36218.084641,79.872312,performance,track,center_deviation,26.299062
36218.084683,79.872312,state,track,"reticle, cursor_relative","(26.1049836542974, 2.1546147045790462)"
36218.084694,79.872312,state,track,"reticle, cursor_proportional","(0.060428202903466205, 0.004987534038377422)"
36218.114009,79.901567,performance,track,cursor_in_target,1
36218.114047,79.901567,performance,track,center_deviation,26.19375
36218.114101,79.901567,state,track,"reticle, cursor_relative","(26.018823114338915, 1.970829758621818)"
36218.114114,79.901567,state,track,"reticle, cursor_proportional","(0.060228757209117856, 0.004562105922735689)"
36218.114508,79.902166,seed_value,sysmon,,1676
36218.114516,79.902166,seed_output,sysmon,,-1
36218.114531,79.902166,seed_value,sysmon,,1677
36218.114536,79.902166,seed_output,sysmon,,1
36218.114548,79.902166,seed_value,sysmon,,1678
36218.114553,79.902166,seed_output,sysmon,,1
36218.114563,79.902166,seed_value,sysmon,,1679
36218.114568,79.902166,seed_output,sysmon,,-1
36218.114585,79.902166,state,sysmon,"scale1, arrow",3
36218.114594,79.902166,state,sysmon,"scale2, arrow",6
36218.114601,79.902166,state,sysmon,"scale3, arrow",6
36218.114608,79.902166,state,sysmon,"scale4, arrow",6
36218.133889,79.921579,performance,track,cursor_in_target,1
36218.133913,79.921579,performance,track,center_deviation,26.093358
36218.133955,79.921579,state,track,"reticle, cursor_relative","(25.9369620948452, 1.7809258811500683)"
36218.133967,79.921579,state,track,"reticle, cursor_proportional","(0.06003926410843796, 0.004122513613773306)"
36218.153892,79.941588,performance,track,cursor_in_target,1
36218.153913,79.941588,performance,track,center_deviation,25.998033
36218.153953,79.941588,state,track,"reticle, cursor_relative","(25.85940264233753, 1.5849099086829312)"
36218.153964,79.941588,state,track,"reticle, cursor_proportional","(0.05985972833874428, 0.0036687729367660443)"
36218.165416,79.952534,state,communications,"radio_COM_2, radio_frequency",123.7
36218.181416,79.968967,performance,track,cursor_in_target,1
36218.181455,79.968967,performance,track,center_deviation,25.907926
36218.181509,79.968967,state,track,"reticle, cursor_relative","(25.786146695798152, 1.382788897774219)"
36218.181522,79.968967,state,track,"reticle, cursor_proportional","(0.05969015438842165, 0.003200900226329211)"
36218.201315,79.989005,performance,track,cursor_in_target,1
36218.20134,79.989005,performance,track,center_deviation,25.823196
36218.201383,79.989005,state,track,"reticle, cursor_relative","(25.717196086621897, 1.1745701247585316)"
36218.201395,79.989005,state,track,"reticle, cursor_proportional","(0.059530546496809944, 0.002718912325829934)"
36218.215932,80.003369,event,sysmon,scales-2-failure,1
36218.21624,80.003832,input,keyboard,S,press
36218.221382,80.009075,performance,track,cursor_in_target,1
36218.221402,80.009075,performance,track,center_deviation,25.744005
36218.221442,80.009075,state,track,"reticle, cursor_relative","(25.652552538570433, -5.039738914510849)"
36218.221454,80.009075,state,track,"reticle, cursor_proportional","(0.05938090865409822, -0.011666062302108447)"
36218.247807,80.035371,performance,track,cursor_in_target,1
36218.247843,80.035371,performance,track,center_deviation,26.142923
36218.247899,80.035371,state,track,"reticle, cursor_relative","(25.592217667729074, -11.260130504931595)"
36218.247911,80.035371,state,track,"reticle, cursor_proportional","(0.05924124460122471, -0.02606511690956388)"
36218.248282,80.035371,state,communications,"radio_COM_2, radio_frequency",123.6
36218.267733,80.055427,performance,track,cursor_in_target,1
36218.267755,80.055427,performance,track,center_deviation,27.959831
36218.267795,80.055427,state,track,"reticle, cursor_relative","(25.536192982466474, -17.4865967124303)"
36218.267806,80.055427,state,track,"reticle, cursor_proportional","(0.05911155782978351, -0.04047823313062569)"
36218.287812,80.075503,performance,track,cursor_in_target,1
36218.287838,80.075503,performance,track,center_deviation,30.949608
36218.287882,80.075503,state,track,"reticle, cursor_relative","(25.4844798833968, -23.719129384247907)"
36218.287894,80.075503,state,track,"reticle, cursor_proportional","(0.05899185158193704, -0.05490539209316645)"
36218.314487,80.092726,input,keyboard,S,release
36218.314692,80.102279,performance,track,cursor_in_target,1
36218.314705,80.102279,performance,track,center_deviation,34.814592
36218.314761,80.102279,state,track,"reticle, cursor_relative","(25.43707966334489, -23.95772014923338)"
36218.314773,80.102279,state,track,"reticle, cursor_proportional","(0.05888212885033539, -0.05545768553063283)"
36218.31486,80.102279,seed_value,sysmon,,1681
36218.314867,80.102279,seed_output,sysmon,,1
36218.314881,80.102279,seed_value,sysmon,,1682
36218.314886,80.102279,seed_output,sysmon,,1
36218.314897,80.102279,seed_value,sysmon,,1683
36218.314901,80.102279,seed_output,sysmon,,-1
36218.314912,80.102279,seed_value,sysmon,,1684
36218.314916,80.102279,seed_output,sysmon,,1
36218.314933,80.102279,seed_value,sysmon,,85
36218.314938,80.102279,seed_output,sysmon,,-1
36218.314961,80.102279,state,sysmon,"scale1, arrow",4
36218.31497,80.102279,state,sysmon,"scale2, arrow",7
36218.314977,80.102279,state,sysmon,"scale3, arrow",5
36218.314985,80.102279,state,sysmon,"scale4, arrow",7
36218.332319,80.119494,state,communications,"radio_COM_2, radio_frequency",123.5
36218.334608,80.122306,performance,track,cursor_in_target,1
36218.334624,80.122306,performance,track,center_deviation,34.943059
36218.334661,80.122306,state,track,"reticle, cursor_relative","(25.393993507313752, -24.202360418144934)"
36218.334671,80.122306,state,track,"reticle, cursor_proportional","(0.058782392378041094, -0.05602398244940957)"
36218.354647,80.142339,performance,track,cursor_in_target,1
36218.354676,80.142339,performance,track,center_deviation,35.080039
36218.354718,80.142339,state,track,"reticle, cursor_relative","(25.355222492455027, -24.453041383959345)"
36218.35473,80.142339,state,track,"reticle, cursor_proportional","(0.05869264465846071, -0.05660426246286886)"
36218.381652,80.16922,performance,track,cursor_in_target,1
36218.381687,80.16922,performance,track,center_deviation,35.225538
36218.38174,80.16922,state,track,"reticle, cursor_relative","(25.320767588042088, -24.709754022188832)"
36218.381817,80.16922,state,track,"reticle, cursor_proportional","(0.05861288793528261, -0.05719850468099267)"
36218.40159,80.189285,performance,track,cursor_in_target,1
36218.401613,80.189285,performance,track,center_deviation,35.379559
36218.401654,80.189285,state,track,"reticle, cursor_relative","(25.29062965544574, -24.972489091206228)"
36218.401665,80.189285,state,track,"reticle, cursor_proportional","(0.0585431242024207, -0.05780668771112553)"
36218.415889,80.203087,state,communications,"radio_COM_2, radio_frequency",123.4
36218.421679,80.209356,performance,track,cursor_in_target,1
36218.42171,80.209356,performance,track,center_deviation,35.542104
36218.421757,80.209356,state,track,"reticle, cursor_relative","(25.264809448112743, -25.241237132577368)"
36218.42177,80.209356,state,track,"reticle, cursor_proportional","(0.058483355203964686, -0.05842878965874391)"
36218.448612,80.236186,performance,track,cursor_in_target,1
36218.448648,80.236186,performance,track,center_deviation,35.713172
36218.4487,80.236186,state,track,"reticle, cursor_relative","(25.243307611546925, -25.51598847140184)"
36218.448714,80.236186,state,track,"reticle, cursor_proportional","(0.0584335824341364, -0.059064788128245)"
36218.468505,80.256196,performance,track,cursor_in_target,1
36218.468527,80.256196,performance,track,center_deviation,35.89276
36218.468577,80.256196,state,track,"reticle, cursor_relative","(25.22612468329308, -25.796733216661067)"
36218.468592,80.256196,state,track,"reticle, cursor_proportional","(0.0583938071372525, -0.05971466022375247)"
36218.488506,80.276199,performance,track,cursor_in_target,1
36218.488531,80.276199,performance,track,center_deviation,36.080865
36218.488574,80.276199,state,track,"reticle, cursor_relative","(25.213261092923517, -26.08346126157457)"
36218.488586,80.276199,state,track,"reticle, cursor_proportional","(0.058364030307693326, -0.060378382549941136)"
36218.498385,80.285577,state,communications,"radio_COM_2, radio_frequency",123.3
36218.515071,80.302627,performance,track,cursor_in_target,1
36218.515107,80.302627,performance,track,center_deviation,36.277479
36218.515161,80.302627,state,track,"reticle, cursor_relative","(25.204717162027322, -26.37616228396368)"
36218.515175,80.302627,state,track,"reticle, cursor_proportional","(0.05834425268987806, -0.06105593121287889)"
36218.515267,80.302627,seed_value,sysmon,,1685
36218.515274,80.302627,seed_output,sysmon,,-1
36218.515287,80.302627,seed_value,sysmon,,1686
36218.515293,80.302627,seed_output,sysmon,,8
36218.515304,80.302627,seed_value,sysmon,,1687
36218.515308,80.302627,seed_output,sysmon,,1
36218.515319,80.302627,seed_value,sysmon,,1688
36218.515323,80.302627,seed_output,sysmon,,1
